"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"ATP2C2",0.655849854895663,7.57494549939604,1.66599704168921,0.126021608366152,0.340172641365305,-5.41604135368433,"NS"
"MEGF11",-0.877146856934338,8.69784049820577,-1.6658534549422,0.126050656903013,0.340195969116098,-5.41624432004254,"NS"
"CDK3",0.270419995554287,5.12420847653318,1.66566678934504,0.126088429542819,0.340216604612169,-5.41650816551038,"NS"
"CCR8",0.308185956490854,4.931711710832,1.66561397690352,0.126099118223177,0.340216604612169,-5.41658281106362,"NS"
"CDK10",0.40744544646339,5.27972017928297,1.66546738414595,0.12612879130362,0.340241598676803,-5.41678999949574,"NS"
"SLC15A4",0.454975429210618,6.19254885441797,1.66461730536738,0.126300986306283,0.340650985716234,-5.41799126394807,"NS"
"PGPEP1",0.680946962869848,6.03810713672472,1.66436501393539,0.126352131876598,0.340733806294852,-5.41834771554746,"NS"
"FAM83E",0.741640138845266,7.36154978326843,1.66408943729981,0.126408019121664,0.340829384890388,-5.41873703084175,"NS"
"ATPAF1",0.232291136598811,4.85154662093899,1.66387929208647,0.126450651682776,0.340889200226965,-5.41903388468854,"NS"
"OTUD6B",0.25130828266635,5.90168688641412,1.66357819701358,0.12651175786302,0.340946938396882,-5.41945917847369,"NS"
"CYLD",-0.303324545756825,9.72995870199844,-1.66348068928305,0.126531552381158,0.340946938396882,-5.4195968978232,"NS"
"CALCA",0.940927290510481,5.51465854527625,1.6634714714781,0.126533423781507,0.340946938396882,-5.41960991676051,"NS"
"ADCYAP1R1",0.245016993277747,5.56003217188183,1.66323621877634,0.126581193216489,0.340972683632156,-5.41994216643103,"NS"
"GTDC1",-0.459942945965359,8.69199606457708,-1.66322296708658,0.126583884529987,0.340972683632156,-5.41996088112871,"NS"
"PICK1",0.387339809611612,10.6672745428994,1.66302146053081,0.126624815234918,0.341027834375012,-5.42024544833252,"NS"
"PEX11B",0.600298276505551,9.0742854312929,1.66263375067208,0.126703601541023,0.341184904101178,-5.42079291654023,"NS"
"CSF2",0.539036309048584,5.4426858582126,1.66223550750848,0.126784574018576,0.34130566177764,-5.42135518302391,"NS"
"FBN2",0.238820070233667,4.69761546968119,1.66221181587558,0.126789392561269,0.34130566177764,-5.42138863005776,"NS"
"ABCB11",-0.284006440812899,4.79049387264303,-1.6619840009181,0.126835735269054,0.341375289420473,-5.42171023759336,"NS"
"NGB",-0.181722659547356,4.89595536889123,-1.66172356357715,0.126888732687567,0.34145793425513,-5.42207786768435,"NS"
"MCU",0.704128110814306,6.22961497082991,1.66163182470598,0.126907405713202,0.34145793425513,-5.422207357343,"NS"
"ADAM20",-0.3560021577737,5.00223692973389,-1.66131682299268,0.126971541594932,0.341535352217231,-5.42265195221771,"NS"
"POM121L12",0.296091812709476,6.50794870050616,1.66128927086182,0.126977152722836,0.341535352217231,-5.42269083714795,"NS"
"DGKB",0.286977251790852,4.76841151011612,1.66103434760659,0.127029079637404,0.341568059421124,-5.4230505986048,"NS"
"ACP1",0.225261232052171,9.55809451030417,1.66102840559735,0.127030290229198,0.341568059421124,-5.42305898391526,"NS"
"CYP2C19",-0.301246794056124,4.71306352887351,-1.660790500486,0.127078768175119,0.341643306603356,-5.42339469949946,"NS"
"LPCAT3",-0.364573184331208,12.6716311844483,-1.66031384874092,0.127175945381966,0.341796364514203,-5.42406723602424,"NS"
"FGD4",-0.745910823559115,8.40419634886462,-1.66024266868374,0.127190462898656,0.341796364514203,-5.42416765882754,"NS"
"PTS",0.242964031387666,11.047172218706,1.66020960229633,0.127197207452829,0.341796364514203,-5.42421430897434,"NS"
"IFT57",-0.62885751190692,6.18899132605959,-1.65969154284542,0.127302917896744,0.342025293192041,-5.42494511971333,"NS"
"TXNDC12",0.586495318795019,7.98778025941065,1.65933351658168,0.127376019386468,0.34216655159391,-5.42545010077438,"NS"
"ITIH1",0.43055334761142,5.2670902118503,1.65920089113607,0.127403108269456,0.342184182046093,-5.4256371477007,"NS"
"NOX4",0.861073190868293,6.3794977460849,1.65878873811007,0.127487323859107,0.342355215215074,-5.42621836922352,"NS"
"CMIP",0.46562590652087,8.27916866063543,1.65843646668888,0.127559343272974,0.342458189907526,-5.42671508015743,"NS"
"BEST4",0.821907757890397,7.25651343199368,1.65840022741096,0.127566754203451,0.342458189907526,-5.42676617498309,"NS"
"ZNF598",0.320976547403042,11.4031010048834,1.65788356793282,0.127672452952389,0.342686759486278,-5.42749455934171,"NS"
"ACTN1",0.73007466576943,8.24841256656757,1.65759622092728,0.127731272617196,0.342768662222343,-5.42789960407163,"NS"
"RIT1",-0.524337443427692,9.3851221865812,-1.65753362852091,0.12774408844025,0.342768662222343,-5.42798782911437,"NS"
"TNPO2",-0.417686146090379,11.9261211736884,-1.65711790801561,0.127829236599323,0.342941938099021,-5.42857374600139,"NS"
"TAS2R9",-0.232450084783425,5.01456573917454,-1.65609531197259,0.128038901531594,0.343397134887585,-5.43001463781285,"NS"
"CYP4Z1",-0.938483582881263,8.32672095079471,-1.65608944663513,0.128040105000374,0.343397134887585,-5.430022900922,"NS"
"CCNJ",-0.784360489933377,10.4342218016574,-1.65581951930776,0.128095500505502,0.343490443771469,-5.43040315750432,"NS"
"HIBADH",0.570194047955255,7.86904269386305,1.65506267266429,0.128250937768874,0.343825915562563,-5.4314691669331,"NS"
"CAPN9",0.71151368942619,6.22928420005373,1.65500955053618,0.128261854050962,0.343825915562563,-5.43154397838151,"NS"
"CDC25B",0.869246381221441,7.00191194770594,1.65473471210905,0.128318344989101,0.343922046513393,-5.43193100917567,"NS"
"ANKDD1A",-0.633476659827657,6.48234251311553,-1.65445628086498,0.128375597091382,0.343979009385498,-5.43232306204651,"NS"
"TMEM239",-0.320750989129684,5.14197855341758,-1.65442111130944,0.128382830415255,0.343979009385498,-5.43237258084292,"NS"
"GRPEL2",-0.445573453217927,7.62184275663883,-1.65424255920168,0.128419558856742,0.343979009385498,-5.43262397326552,"NS"
"TRMT2A",0.44124307394705,5.35799822613568,1.65423005418063,0.128422131510728,0.343979009385498,-5.43264157912882,"NS"
"PPP2R1A",0.374062296473299,7.06570149165395,1.6535182888527,0.128568638749185,0.34431610868878,-5.43364355089605,"NS"
"IL13",-1.07048888076638,6.35561155586427,-1.65288043558099,0.128700059144036,0.344612702536175,-5.43454126552824,"NS"
"HES1",0.249248341101387,5.31274724930761,1.65237253767774,0.128804789998064,0.344837747560258,-5.43525593956327,"NS"
"USH1G",0.440735837831631,5.08799357028977,1.65222401887225,0.128835429643401,0.344864394281492,-5.43546489985756,"NS"
"HSD17B10",0.351694552911463,10.41337766919,1.6509208546558,0.129104553809758,0.345529301101698,-5.43729794195692,"NS"
"CHDH",0.740077728702918,7.04648907306688,1.65080707489615,0.129128074974622,0.345536779759539,-5.43745794631186,"NS"
"GNGT2",-0.569677464656729,7.51447967323147,-1.65068509134106,0.129153296325975,0.345544983642876,-5.43762948036336,"NS"
"VPS18",-1.53205343486874,13.1656572432678,-1.65059176532798,0.129172595408938,0.345544983642876,-5.43776071110282,"NS"
"ARL15",0.299717039863914,5.04764975270003,1.65019643816615,0.12925437452808,0.345700412111873,-5.43831655488272,"NS"
"RELN",-0.429306483572212,4.9256427794957,-1.65011043628739,0.129272171381766,0.345700412111873,-5.43843746643819,"NS"
"OR5P3",-0.205732838707702,4.54030138521847,-1.64966683474477,0.129364003128971,0.345890504597125,-5.43906107639725,"NS"
"ST6GAL1",0.48589072520709,11.9291174125427,1.64951962809842,0.129394489849504,0.345916539493439,-5.43926799660987,"NS"
"CCNA2",0.293214255939165,5.3289746996604,1.6486144604516,0.129582092573644,0.346362524498192,-5.44054010819972,"NS"
"EFS",-0.41896497414208,10.3971559313469,-1.64845730534478,0.129614688882661,0.346394113235466,-5.44076093133831,"NS"
"SETDB2",-0.394683883287616,10.1507335184516,-1.6483542432082,0.129636069480902,0.346395722762642,-5.44090574035009,"NS"
"CBX7",-0.636818892822962,10.2480540365353,-1.6477048238781,0.129770866261045,0.346628824489397,-5.44181809747363,"NS"
"ATP7B",0.341288310139497,5.97520150671681,1.64764819842903,0.129782625659225,0.346628824489397,-5.4418976397484,"NS"
"DSPP",-0.388442161504988,5.37948762609525,-1.64738486743324,0.129837324071321,0.346628824489397,-5.4422675225698,"NS"
"S100G",0.642359868926501,4.95552663508757,1.64731638629104,0.129851552164582,0.346628824489397,-5.44236370773785,"NS"
"OS9",0.362615455842379,10.9185582120941,1.64729586901283,0.129855815240566,0.346628824489397,-5.4423925248287,"NS"
"SPEN",-1.57345701762722,11.6740175635788,-1.64723444613824,0.129868578420472,0.346628824489397,-5.44247879374332,"NS"
"CAMK2D",0.519318950521212,8.14902300058904,1.64723312784243,0.129868852364032,0.346628824489397,-5.44248064528003,"NS"
"SUFU",0.582750128331844,6.79824703905122,1.64679391153384,0.129960150809562,0.346816980013799,-5.44309747404245,"NS"
"FERMT3",0.4124006111985,5.36823245267629,1.64649837002701,0.130021616303652,0.346925474615587,-5.44351247499028,"NS"
"BARD1",0.364309063667171,7.33168454958005,1.64613956611681,0.130096273737685,0.347069127777396,-5.44401625192013,"NS"
"CCDC50",-0.5710001198143,8.98184172369126,-1.64556206815112,0.130216515901663,0.34733432585546,-5.44482695290942,"NS"
"SMC5",-0.262201711868794,6.3539352234527,-1.64509437010175,0.130313969084599,0.347538662391512,-5.44548339534425,"NS"
"HERC4",0.580598962673411,6.33141269670106,1.64479589880484,0.130376194902511,0.347648999555305,-5.44590226182063,"NS"
"AMZ1",-0.752258520052176,6.27904667914462,-1.6446344807485,0.130409858671724,0.347665881965466,-5.44612877333353,"NS"
"ATOH7",0.233763893992712,4.61938414599214,1.64452342878167,0.13043302308768,0.347665881965466,-5.44628460071083,"NS"
"NDFIP1",0.393038132785785,6.76308491504984,1.64445599024351,0.130447091937137,0.347665881965466,-5.44637922706721,"NS"
"ZMAT5",0.404653437611269,5.35328986835755,1.644365632236,0.130465944309037,0.347665881965466,-5.44650600937335,"NS"
"MFF",-0.584490186309731,10.0930859789121,-1.64387199482905,0.130568980181329,0.347869869605524,-5.44719856674612,"NS"
"RBP7",-0.767021342618884,7.76084780501254,-1.64367215585473,0.13061071278875,0.347869869605524,-5.4474789004108,"NS"
"RBL1",0.255104317927914,4.97560749314433,1.64360820716125,0.130624069783561,0.347869869605524,-5.44756860335783,"NS"
"MED22",0.292601872629885,6.97275270656794,1.64359915661445,0.130625960274164,0.347869869605524,-5.44758129869708,"NS"
"ABHD16A",0.388072919814733,6.52334518315992,1.64319344706152,0.13071073052695,0.348040023736589,-5.44815035236522,"NS"
"TAGLN2",0.714613207718905,8.80813545504939,1.64250521336275,0.130854644564218,0.348367578973183,-5.44911549345677,"NS"
"RLIM",-0.434205683159939,7.30187308616502,-1.64232275598757,0.130892821263746,0.348413575489048,-5.44937132264894,"NS"
"PDE6G",0.488323010307789,7.16156093759423,1.64215137165193,0.130928690133571,0.348453415264488,-5.44961161109476,"NS"
"CRCT1",-0.232463401511647,4.78112226277537,-1.64200950443048,0.130958388028163,0.348476821519156,-5.44981050432196,"NS"
"NLRP7",0.515246198525579,5.19779321688193,1.64186607603925,0.130988418841378,0.348501106049253,-5.45001157620719,"NS"
"ACAT2",-0.491604139410375,10.782840931641,-1.64175472658729,0.131011737252767,0.348507527005087,-5.4501676697423,"NS"
"PAQR4",0.222634813968841,4.74321939661428,1.64153655859839,0.131057435964721,0.348573470798957,-5.45047348755465,"NS"
"CYP24A1",0.635474446180612,5.43816783584376,1.64073915616833,0.131224585431132,0.348962364607179,-5.45159105041198,"NS"
"TG",0.368296860745472,6.44630324630158,1.64029613295486,0.131317532983319,0.349153842482443,-5.45221181417193,"NS"
"UBE2H",0.691208355972822,10.9907099426633,1.64009878830999,0.131358955363069,0.349208283345197,-5.45248830223425,"NS"
"PCDHA7",-0.330151934064711,7.35389901155202,-1.63981861712952,0.131417782940562,0.349308969930184,-5.45288080079648,"NS"
"DYNLT1",0.32768435615416,12.0532342353893,1.63953076972934,0.131478246765378,0.349413972871931,-5.45328401291262,"NS"
"MBOAT1",0.297827723942639,9.08895870816088,1.63882101614009,0.131627440170381,0.349692457351157,-5.45427805022633,"NS"
"ZNF215",0.87487567147897,6.09093181343618,1.63879370836333,0.131633183403039,0.349692457351157,-5.45431629086413,"NS"
"POLR3K",0.265554540287978,7.7714774701414,1.63867573831879,0.131657996830442,0.349692457351157,-5.45448148682503,"NS"
"ZNF837",0.442368877362814,8.86836836489538,1.63863322537953,0.131666939883223,0.349692457351157,-5.45454101691627,"NS"
"TDRD6",-0.645457498691055,8.2537625937579,-1.63834563206329,0.131727452449919,0.349797445013157,-5.4549437051786,"NS"
"DPF2",0.303842761605319,8.67073006386823,1.63798909091259,0.131802506771016,0.349941008182768,-5.45544287760833,"NS"
"FAT3",-1.68316380879952,11.3875377956155,-1.63761287471907,0.131881744161212,0.350082668297492,-5.45596952793539,"NS"
"SSTR3",0.330333555390835,6.0146194261446,1.63743823266224,0.131918541115298,0.350082668297492,-5.45621397878636,"NS"
"CACNB1",0.223135398758378,5.17849898922926,1.63743671734788,0.131918860430979,0.350082668297492,-5.45621609974388,"NS"
"CD38",0.898228508994364,6.79076849675918,1.63727983787956,0.131951922695583,0.350114675037094,-5.45643567490665,"NS"
"ORAI1",0.325137393915435,7.94366539331751,1.63711134476814,0.13198744075665,0.350153186641328,-5.45667149148886,"NS"
"PLAUR",0.691012017035359,6.66794794219702,1.63669184330227,0.132075907978555,0.350332133955527,-5.45725854898186,"NS"
"RSL1D1",0.537395629844706,8.22420121078299,1.63642986559482,0.132131182364335,0.350422994145057,-5.4576251209674,"NS"
"POLR1D",0.435768896257962,6.10248663623596,1.6361067786905,0.132199378505402,0.350548089559974,-5.45807715323727,"NS"
"NUP155",0.334631361095693,6.26733604165563,1.63557319586155,0.132312074135719,0.350791124032533,-5.45882357832285,"NS"
"VPS4B",-0.412002920492874,10.3783916679335,-1.63544471498305,0.132339222791192,0.350807311679435,-5.45900328825419,"NS"
"ABL1",0.756540301477449,7.16288876170941,1.63529099344189,0.132371711448514,0.350809830658893,-5.4592182923086,"NS"
"MTHFR",0.431918326970163,5.28838619049414,1.63520682074553,0.132389504145462,0.350809830658893,-5.45933601627772,"NS"
"YLPM1",-0.562992098222317,9.87020453963409,-1.63506761549567,0.132418934478569,0.350809830658893,-5.45953070111089,"NS"
"PNKD",0.326175946217579,5.49112559352132,1.63504202426282,0.132424345530347,0.350809830658893,-5.45956649056372,"NS"
"SMU1",-0.202263420106939,6.7070795152588,-1.63476017365745,0.132483953515686,0.350861402631922,-5.45996063845648,"NS"
"B3GALT6",-0.366764458585482,10.9890421160591,-1.63474944226537,0.132486223547396,0.350861402631922,-5.45997564476338,"NS"
"YEATS4",0.339143856411052,9.15928059151541,1.63465145940376,0.132506951650806,0.350861402631922,-5.46011265705435,"NS"
"HLA-E",0.685953847707122,13.1156583432649,1.63446439615857,0.132546532578631,0.350910472386589,-5.46037421985003,"NS"
"NPHP3",-1.21584758907499,7.07917552647305,-1.63434194262679,0.132572448367508,0.350923354514881,-5.46054543217872,"NS"
"APOM",-0.279064965721632,7.04350902109854,-1.63405155058334,0.132633924332655,0.351014523836929,-5.4609514234483,"NS"
"CDC42SE2",0.296123247274398,10.7456331932165,1.63398035045011,0.132649001270029,0.351014523836929,-5.46105096054865,"NS"
"ACAD10",0.219441052577936,6.28227928692264,1.63366171469908,0.132716492482248,0.351137382347493,-5.46149637950643,"NS"
"P2RY12",0.273098071038291,5.00171834848418,1.63344709403781,0.132761969181339,0.351201965760409,-5.4617963680698,"NS"
"PRPSAP1",-0.365241328535733,10.3212821977228,-1.63330220362271,0.132792678351219,0.351227469584827,-5.46199887745691,"NS"
"TSPEAR",0.48180619791128,5.17265758330574,1.63317751391806,0.132819111095642,0.351241656261969,-5.46217314453453,"NS"
"LFNG",0.449373717413303,9.8082809439523,1.63297448572388,0.132862160703508,0.351299774954509,-5.46245688146961,"NS"
"PPP1R35",0.401913548783213,12.1825414515814,1.63287426477399,0.132883415893353,0.351300257906451,-5.46259693520117,"NS"
"FMN1",0.278574871555326,5.30824955646612,1.63274642805154,0.13291053232318,0.351313820661243,-5.46277557335948,"NS"
"PARK7",0.50917349503028,11.8248740668997,1.6326047276295,0.132940595248374,0.351313820661243,-5.46297357509014,"NS"
"OR5T2",-0.197419473747297,4.49951535255286,-1.63250939429984,0.132960824416622,0.351313820661243,-5.46310678126037,"NS"
"MNAT1",-0.337899948804441,10.2868976408934,-1.6324480487749,0.13297384302363,0.351313820661243,-5.46319249499044,"NS"
"LYPD6",-0.871377853354861,5.74049383789515,-1.6323534870797,0.132993912914228,0.351313820661243,-5.46332461565289,"NS"
"PDZRN4",-0.81348417587322,6.01006275003386,-1.63190398476024,0.133089352738407,0.351510234395117,-5.46395259519088,"NS"
"LSM12",0.700669540750905,6.07897542339018,1.63101269251566,0.133278775263015,0.351954769904914,-5.46519748315318,"NS"
"DIDO1",0.453433159758108,6.09518723253835,1.63087921345882,0.133307163654716,0.351973982465595,-5.46538388240893,"NS"
"CYB561D2",0.546179609480747,8.19375143122554,1.63073813790028,0.133337173526547,0.351997469495023,-5.46558088032029,"NS"
"MAPK13",0.481299072627309,8.2626569074158,1.63054160269378,0.133378990911647,0.352052114865114,-5.46585530560698,"NS"
"CLIP4",0.568988875431366,6.48505513385884,1.63009497774095,0.133474064063701,0.352247288587299,-5.46647886389771,"NS"
"CASP5",-0.491774180555208,10.5737846434685,-1.62997442688716,0.133499736088848,0.352259275140421,-5.46664715475694,"NS"
"LDHC",0.527788916813234,5.61246917455575,1.62969597440658,0.133559051013906,0.352354076750292,-5.46703585112093,"NS"
"FAM120B",0.397471482671422,5.2969547541961,1.62951223757729,0.133598202805594,0.352354076750292,-5.46729231125175,"NS"
"RPF2",0.226977782478772,7.93615074378324,1.6294678380176,0.133607665273826,0.352354076750292,-5.46735428170283,"NS"
"RCC2",0.405676066770218,5.08947167657257,1.62940899370102,0.133620207139065,0.352354076750292,-5.46743641183656,"NS"
"SPTLC3",-0.410710093695233,6.20626454944001,-1.62906785267255,0.133692937357981,0.352452547308292,-5.46791251493763,"NS"
"ZBED3",-0.370255263266129,11.7913671834274,-1.62903551914691,0.133699832594184,0.352452547308292,-5.46795763723598,"NS"
