"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"RASGRP4",-0.59501250954049,4.72526687935695,-8.6495983817841,1.56451272644982e-13,1.13142244853192e-12,20.0260009938436,"NS"
"CA9",1.69601000223235,5.95883097377393,8.6480246894674,1.57646068604023e-13,1.13948247958387e-12,20.018444495985,"Up"
"FH",0.729535116178501,6.58212893423567,8.64605140708745,1.59157123303471e-13,1.14981909537713e-12,20.0089694547638,"NS"
"RBM6",-0.782880280399164,7.77373482070008,-8.64459327244125,1.60282979991352e-13,1.15736377617357e-12,20.0019681190765,"NS"
"ST3GAL6",-0.748191945821473,5.24491353188704,-8.64434526294517,1.60475262825684e-13,1.15816310679889e-12,20.000777295842,"NS"
"LAGE3",0.870697985171481,7.93183206199374,8.64074081002221,1.63295939424516e-13,1.17791700363452e-12,19.983470819331,"NS"
"TOP1MT",0.967191997162009,7.49757537827498,8.64063647937887,1.63378316438178e-13,1.17791700363452e-12,19.9829698953302,"NS"
"NDUFS2",0.484511788556567,9.73089878026213,8.64001745800759,1.63867934916909e-13,1.18084731171596e-12,19.9799977929039,"NS"
"GPRIN2",-0.767410902808042,6.00976960660589,-8.63815456011431,1.65350257553916e-13,1.19092453385864e-12,19.9710536051081,"NS"
"SLFN11",-1.20948402788247,7.39870607393317,-8.63768175570223,1.6572859633272e-13,1.19304419550674e-12,19.9687835966842,"Down"
"EED",0.590399104008559,8.1634843354797,8.63628221282172,1.66853584166375e-13,1.20053394872066e-12,19.9620642443696,"NS"
"MARS1",0.612846051304825,8.05374587142684,8.63590189615207,1.67160607124064e-13,1.20213372782838e-12,19.9602383230878,"NS"
"SAMD1",0.659198561623967,7.01440144361069,8.63377450556795,1.68888439787459e-13,1.21394445125204e-12,19.9500247535337,"NS"
"LGALS3",-0.815988197580907,12.8272384350773,-8.6330880831315,1.69449735809817e-13,1.21736257568631e-12,19.9467293042666,"NS"
"SNRPB",0.912054470454494,10.5392989950225,8.63188714967692,1.7043623563093e-13,1.22383045069129e-12,19.9409638000598,"NS"
"CDC25A",0.643326568078394,4.55162238882161,8.6264124441469,1.75006527450644e-13,1.25601246900371e-12,19.9146815797845,"NS"
"SLC35B2",0.822386692326102,8.20916822229555,8.62146541935535,1.79241413501076e-13,1.28575599093546e-12,19.8909340410857,"NS"
"KLC3",0.902655980678449,5.68270800790823,8.61635597318758,1.83722730484281e-13,1.31723630401761e-12,19.8664082882523,"NS"
"TMEM50B",-0.664320123610818,8.17635237447696,-8.61519124627402,1.84759821843416e-13,1.32400324628427e-12,19.8608177150972,"NS"
"PPP2R3C",-0.632932387725493,8.5942478871114,-8.61461989148848,1.85270699181581e-13,1.32699437214012e-12,19.8580752975983,"NS"
"GPSM3",-0.830389259539071,7.54791940370139,-8.61425178985991,1.85600584027427e-13,1.32868678308288e-12,19.8563084748104,"NS"
"CD276",0.624701235454832,7.34688287226504,8.61099799135373,1.88542179887214e-13,1.34906491213654e-12,19.8406911569126,"NS"
"GOLT1B",0.603147766196367,8.99989999332136,8.60947701418221,1.89933132134162e-13,1.35833286840129e-12,19.8333911042004,"NS"
"ACRBP",-0.59312872793751,5.09348389806615,-8.60876958821143,1.90583566576451e-13,1.36229824326248e-12,19.8299958018409,"NS"
"STOML2",0.756250049556192,8.66037884346562,8.60645258521786,1.92729511384069e-13,1.37694420916369e-12,19.8188755120828,"NS"
"GNGT2",-0.707993798815347,6.18563235404912,-8.60389309407894,1.95128084348263e-13,1.39337941921928e-12,19.8065917811133,"NS"
"SNF8",0.613645527842371,7.94124252839512,8.60339480518315,1.95598498104617e-13,1.39603633941334e-12,19.8042003944422,"NS"
"ATP5F1B",0.593703026607807,11.4961285651085,8.60180316133749,1.97108697270304e-13,1.40610807359258e-12,19.7965618789677,"NS"
"NDUFAF8",0.730225120828858,8.19524701092992,8.6015002801869,1.97397395065041e-13,1.40746028143813e-12,19.7951083278812,"NS"
"EIF1",-0.567391156413793,11.456081346054,-8.6012182318765,1.97666615015726e-13,1.40867232267231e-12,19.7937547601062,"NS"
"KDM6B",-1.30187227484442,7.15024147876974,-8.60023523839913,1.98607766339503e-13,1.4146692679155e-12,19.7890373483351,"Down"
"MAST3",-0.685359027544282,6.72450896670139,-8.59957617097792,1.99241282853291e-13,1.41847003580006e-12,19.7858744980273,"NS"
"KRT6B",4.70573401724509,6.66997059056018,8.59913971796408,1.99661924882199e-13,1.42075222337228e-12,19.783779983478,"Up"
"MOB3C",-0.596754352288917,6.55155736907057,-8.59786296890074,2.00897517431873e-13,1.42882823520184e-12,19.7776529976032,"NS"
"MELTF",0.96325286812129,5.35537776951256,8.5973808180513,2.01366108360007e-13,1.43144380284359e-12,19.7753392307867,"NS"
"MPP1",-1.22146997824256,7.69477220191722,-8.59644901971664,2.02274794090288e-13,1.43718367212499e-12,19.770867714506,"Down"
"B4GALT2",0.665940374052875,6.88416475590123,8.59600363926043,2.02710571495067e-13,1.43955941618007e-12,19.7687304396735,"NS"
"STN1",-0.529364763147932,6.61013910413831,-8.5950492942721,2.03647496650918e-13,1.44540181538085e-12,19.7641508045335,"NS"
"FES",-0.980384013775035,5.9853397058109,-8.59495845778618,2.03736900012473e-13,1.44540181538085e-12,19.7637149083999,"NS"
"TSPAN13",-1.0661968506213,11.5051921685196,-8.59437597498233,2.04311124612235e-13,1.44875161088676e-12,19.7609197655883,"Down"
"THUMPD3",0.572476984225468,6.86047850005862,8.59271335758985,2.05959069983657e-13,1.45970791686869e-12,19.752941523498,"NS"
"FERMT2",-1.3036421298404,8.26760916129867,-8.58971964344533,2.08959882366549e-13,1.48023677149477e-12,19.738576288173,"Down"
"BCAS4",0.66285137532197,5.86639395623447,8.58888621727825,2.09803021569463e-13,1.48540798139954e-12,19.7345772157361,"NS"
"MAN2C1",-0.708318419327731,6.73219275108458,-8.58879140322566,2.09899155444314e-13,1.48540798139954e-12,19.7341222671158,"NS"
"CLN5",-0.560807871253034,6.75614154492544,-8.58577579978586,2.12979777125201e-13,1.50645785554029e-12,19.7196527014867,"NS"
"ZC3H14",-0.461031858782776,5.18712011657476,-8.58447686432443,2.14320582650988e-13,1.51518674866207e-12,19.7134202745691,"NS"
"EMC9",0.849315126205172,7.43729682850124,8.58100638124633,2.17944395655243e-13,1.54003914421196e-12,19.6967690322103,"NS"
"TRIM28",0.74476347063881,9.43878888133585,8.57951162214649,2.19523973651796e-13,1.55042901988104e-12,19.6895974588936,"NS"
"AKNA",-1.03827175618527,7.34781540396181,-8.57920740482159,2.19846849998045e-13,1.55193728621196e-12,19.6881378977684,"Down"
"RNF149",-0.438906673171661,6.43665988337821,-8.57813547240458,2.20988310232333e-13,1.55888051273384e-12,19.6829950697325,"NS"
"EIF3I",0.58697618688193,11.3055605366175,8.57807765338399,2.21050047346662e-13,1.55888051273384e-12,19.6827176724188,"NS"
"CDYL",0.614258732837903,7.20865947491884,8.57518794123386,2.24157605747181e-13,1.58001061131429e-12,19.6688540072098,"NS"
"CAMK1",-0.656781717288661,5.91358703148058,-8.57096642515688,2.2877589647115e-13,1.61176308997739e-12,19.6486017950816,"NS"
"MTHFD1",0.721952540829211,9.05876870834117,8.57047118082671,2.29323873486276e-13,1.61482227579919e-12,19.6462259912026,"NS"
"S100A3",-1.31151731058418,5.92597686754533,-8.57007808713068,2.29759755293587e-13,1.61708948247286e-12,19.6443402386205,"Down"
"SERINC2",1.57075915774359,7.01884734875095,8.56935190592342,2.30567156555444e-13,1.62196796554068e-12,19.6408566203671,"Up"
"NOX4",1.52959477826493,4.7770489874257,8.56847843437994,2.31542073671337e-13,1.62801945410515e-12,19.6366664671158,"Up"
"CDH1",1.31536458692101,7.49247525765126,8.5672931339854,2.32871617324356e-13,1.6365571680874e-12,19.6309805058185,"Up"
"CCDC50",-1.01450818667728,6.6106361679034,-8.56595784849334,2.34378525476366e-13,1.64633228484042e-12,19.6245751591123,"Down"
"LEF1",0.514307871960073,4.75734423526774,8.56532305445129,2.35098317426977e-13,1.65057156982857e-12,19.6215300987367,"NS"
"TRAPPC13",-0.719477850333017,5.49256668892158,-8.55874078663583,2.42693207851788e-13,1.70305129938901e-12,19.5899568989047,"NS"
"PRICKLE3",0.75362917806082,5.26976592753021,8.55855198046951,2.42914634908092e-13,1.70376292349569e-12,19.5890512906148,"NS"
"DNAJC9",0.892583163113732,7.45440134833761,8.55463270525822,2.47556859141163e-13,1.73546527030516e-12,19.5702529938603,"NS"
"TLR8",-1.27963367374352,5.89087571185035,-8.55398539488066,2.4833204492276e-13,1.74004033056442e-12,19.5671483446947,"Down"
"KRT80",1.7284781240358,5.4301619666513,8.5501466633784,2.5297914118532e-13,1.77172762124658e-12,19.5487374411501,"Up"
"EARS2",0.457049769997837,5.92751009958987,8.54850022886355,2.54998778850526e-13,1.78499145195368e-12,19.540841272955,"NS"
"SELENOK",-0.551744028481091,10.858235869089,-8.54743995258788,2.56307899926471e-13,1.79327104354666e-12,19.5357563621927,"NS"
"TMEM106C",0.881336292664184,9.18138687984919,8.54676732490369,2.57141866409498e-13,1.79821967268435e-12,19.5325305867299,"NS"
"DGUOK",0.601216334464348,7.95619267446581,8.5453588334693,2.58896984876633e-13,1.80960196814805e-12,19.5257758610032,"NS"
"RAB38",1.6335498047721,7.9100508956812,8.54399718955267,2.60605089230384e-13,1.82064460960361e-12,19.5192459206693,"Up"
"CRYL1",-0.864480439337437,7.07421434771899,-8.54101501879681,2.64385435462931e-13,1.84547190368601e-12,19.5049449393629,"NS"
"HSPA4",0.755177639223922,7.58986472267387,8.54098885734494,2.64418839961774e-13,1.84547190368601e-12,19.5048194847543,"NS"
"TMEM54",1.03746943156811,7.74919233024647,8.54072957831959,2.64750130627487e-13,1.84687609552226e-12,19.5035761406186,"Up"
"ACOT9",-0.607390049500689,7.56178327108284,-8.53911216839633,2.66826127168746e-13,1.86044386114318e-12,19.4958201241773,"NS"
"FHOD1",-1.09298055816686,7.41049515571057,-8.53889280423514,2.67108936004638e-13,1.86150145091892e-12,19.4947682130337,"Down"
"PADI4",-0.463939974130232,4.17023118115942,-8.53774247052798,2.6859687389653e-13,1.87095251316739e-12,19.4892520979853,"NS"
"FAM162A",0.799893371994324,7.30592274482263,8.53434668911126,2.73037676824286e-13,1.90095284953289e-12,19.4729690315387,"NS"
"PSME3",0.756545557316542,7.9844771591484,8.53331610082771,2.7439985430853e-13,1.90950016262936e-12,19.4680274156841,"NS"
"ITGB4",0.975737031681485,5.20423431639791,8.53006346376732,2.78743649085833e-13,1.93877748281356e-12,19.4524316366174,"NS"
"JADE1",-1.07934160457812,6.69541125355525,-8.52358802224976,2.87596710114292e-13,1.99937458216576e-12,19.4213851275952,"Down"
"SMG7",0.504482902993979,5.56277516714996,8.52221184817372,2.8951402889136e-13,2.01171862659899e-12,19.4147874057703,"NS"
"TTC19",-0.70017110355866,9.31557932992346,-8.52060636277072,2.91766953324331e-13,2.02638144295118e-12,19.4070904619729,"NS"
"CCNO",0.929247416368483,4.90839006733538,8.51998238345504,2.92647275566077e-13,2.03150157649684e-12,19.4040990539595,"NS"
"PCDH12",-1.09531203174187,7.41955010070504,-8.51782256995461,2.95714894863805e-13,2.05179308283801e-12,19.3937449245758,"Down"
"ALOX15B",-1.74578300977479,7.23374460810134,-8.51700803931221,2.96880099382664e-13,2.0588714659679e-12,19.3898401490557,"Down"
"EGLN3",1.87741926571452,5.89305750358968,8.51685820496507,2.97094939097867e-13,2.05935534933268e-12,19.3891218633833,"Up"
"APOH",-1.79886108086499,5.61277716841243,-8.51641457686485,2.97731944426459e-13,2.06276363254173e-12,19.386995178549,"Down"
"PLP2",0.765027857399769,10.684396551612,8.51542988180177,2.99150740916913e-13,2.07158239905195e-12,19.3822747474382,"NS"
"MAFF",-1.44557681887705,10.2093594700451,-8.51395261821722,3.01291915009776e-13,2.08539250389019e-12,19.3751931590946,"Down"
"KPNA5",-0.674038370844438,5.50975846374612,-8.51339231558685,3.02108021941193e-13,2.0900221634879e-12,19.3725072620249,"NS"
"ARMCX1",-1.22582029233833,8.34907266104303,-8.51269627553155,3.03124909116889e-13,2.0960356599237e-12,19.3691707150365,"Down"
"PARD3B",-0.263465893608473,4.79695381894636,-8.50992361875499,3.07209660782876e-13,2.12324651629684e-12,19.3558799825416,"NS"
"UCK2",0.97232190424201,6.59670579644867,8.50686278365717,3.11782767886681e-13,2.1538044637077e-12,19.3412084484109,"NS"
"VNN2",-2.01803384184154,6.47872998344866,-8.50401977261923,3.16091246734889e-13,2.18250551490685e-12,19.3275815609937,"Down"
"NQO1",1.95261320704648,8.43776746665491,8.50184619581174,3.19425245112503e-13,2.20445346602679e-12,19.3171637080941,"Up"
"CYLD",-0.664822294350349,6.76368703939292,-8.50168235138452,3.19677979610928e-13,2.20512565527538e-12,19.3163784219196,"NS"
"MACF1",-0.831401461712561,8.58609498684027,-8.50053514251202,3.21453178199208e-13,2.21629398626321e-12,19.3108800404224,"NS"
"DHX37",0.496483537131161,5.53947710789571,8.49719530000708,3.26677463156152e-13,2.25122003250715e-12,19.29487322368,"NS"
"RNF10",-0.467463507774252,7.454035867355,-8.4960658099461,3.28463345230613e-13,2.26242874764376e-12,19.2894600989171,"NS"
"BUD23",0.631863059214039,8.98185277137047,8.4950336047225,3.30103922851356e-13,2.27262623123077e-12,19.2845132892629,"NS"
"SFXN4",0.822056778285374,7.12949796822856,8.49229940995773,3.34489242421471e-13,2.30170105933844e-12,19.2714100916593,"NS"
"THNSL1",0.871502174442107,5.02457717736454,8.48694266934072,3.43249993275712e-13,2.36084152351841e-12,19.2457401964928,"NS"
"PAG1",-1.1861822394865,7.24237941463802,-8.48679529162818,3.43494232527068e-13,2.36137730021998e-12,19.2450339786877,"Down"
"PREX2",-0.291078599031672,4.0771608458373,-8.48364841646949,3.48750912665416e-13,2.39635428664e-12,19.2299548453057,"NS"
"IL10RA",-1.45429205157712,7.90820022269124,-8.48177987413086,3.51910104040109e-13,2.41689203529433e-12,19.2210015154669,"Down"
"HMGXB4",0.663789835204358,8.16843651974448,8.48012745131929,3.54727675392793e-13,2.43411248835824e-12,19.2130839419108,"NS"
"CTIF",-0.476933507131707,6.40710318308421,-8.48010833220301,3.54760407045167e-13,2.43411248835824e-12,19.2129923338593,"NS"
"DOK3",-0.774477243655581,5.42114075624199,-8.47977255564673,3.55335743054377e-13,2.43688222628016e-12,19.2113834854729,"NS"
"JCAD",-1.45196776281486,6.08685877474203,-8.47605573763863,3.61766837734935e-13,2.47978852172146e-12,19.1935751360984,"Down"
"TCEAL7",-1.43640406534766,5.79893452064779,-8.47324363478215,3.66709575671128e-13,2.51245614682786e-12,19.1801021587222,"Down"
"GGCX",0.757866227514719,7.09330730492431,8.47190890820287,3.69079099070084e-13,2.52747076237285e-12,19.1737075797731,"NS"
"SLC5A9",-0.979444550362414,4.37883892689113,-8.47024610722678,3.72052426556552e-13,2.54660378370145e-12,19.1657413892127,"NS"
"SPRY4",-1.32039221367404,7.61870735696474,-8.47014407806263,3.72235645523262e-13,2.54662998739674e-12,19.1652525913347,"Down"
"IL16",-0.680786566319855,5.62756734997909,-8.46857289839786,3.75068484970957e-13,2.56477466890545e-12,19.1577255262464,"NS"
"PLAGL1",-1.19817045152987,7.19011138603625,-8.46777557616547,3.76514274074478e-13,2.57342158630779e-12,19.1539058514982,"Down"
"RAB27A",-1.13640176295389,8.68208333358806,-8.46730555453268,3.77369170394057e-13,2.57802345664776e-12,19.1516541726946,"Down"
"USP33",-0.518425325599051,8.7352400900844,-8.46709373059823,3.77755077927335e-13,2.57941851190786e-12,19.1506394169589,"NS"
"MYH10",-1.22422264820497,9.25306800956486,-8.46582216483013,3.80079945455359e-13,2.59404562773283e-12,19.1445479664249,"Down"
"METTL1",0.864407490715998,6.89896767033613,8.46254212125964,3.86143122409631e-13,2.63416038718266e-12,19.1288353901857,"NS"
"RFC3",0.803989727515446,5.68177183963981,8.45899479749389,3.92809010390688e-13,2.67834616306734e-12,19.1118432771546,"NS"
"RGS19",-0.739882381086083,8.17159600000842,-8.45445535022952,4.01506924772548e-13,2.73633812005333e-12,19.0901000355972,"NS"
"ZNF367",1.14877073752192,5.10185687715116,8.45303443913192,4.04268775717261e-13,2.75383855090318e-12,19.0832943865233,"Up"
"FYCO1",-0.623411830498751,6.86839973616612,-8.45158009232926,4.07115242199133e-13,2.77189831091554e-12,19.0763287373847,"NS"
"C1QTNF2",-1.18745732478408,5.18388191008659,-8.44909400995684,4.12027408462084e-13,2.80399860523861e-12,19.0644218915916,"Down"
"SRGN",-1.12562606210056,11.4590801420547,-8.44874671103996,4.12718314919343e-13,2.80735467110445e-12,19.0627585719583,"Down"
"DNA2",0.670620309374262,5.37015131491629,8.44843528255542,4.13338844500504e-13,2.81022904048331e-12,19.0612670538207,"NS"
"OVOL1",1.05363689977118,5.74576680187328,8.4477806325992,4.14646288049272e-13,2.81776864774891e-12,19.058131774052,"Up"
"SIK2",-0.520352624514733,6.48940156356457,-8.44625739571223,4.17704431171947e-13,2.83719239469711e-12,19.0508367332729,"NS"
"ITSN2",-0.404806316402041,6.70515054581962,-8.44557609155824,4.19079530910346e-13,2.84517121989635e-12,19.047573904073,"NS"
"PMM2",0.639698728314963,7.80100961486582,8.4415821219859,4.27232007589676e-13,2.89913268630164e-12,19.0284470635943,"NS"
"PRXL2C",-0.906727150030532,8.36070587700437,-8.4404635229458,4.2954351360802e-13,2.91342557055875e-12,19.0230903714594,"NS"
"MZT2B",0.654558270762291,10.9701451807928,8.43943845830565,4.31672689400139e-13,2.92646871954364e-12,19.0181816693935,"NS"
"SOD3",-1.28800976902366,7.37668666603574,-8.43780167648204,4.35094318002293e-13,2.94825724981411e-12,19.0103438052862,"Down"
"AZIN1",0.798323027738544,9.37750337664101,8.43276526169863,4.45793363148208e-13,3.01931420956678e-12,18.9862277041578,"NS"
"TRIM22",-1.42877530000587,9.69764346097208,-8.43136040434015,4.48824289139348e-13,3.03839275566151e-12,18.9795010795852,"Down"
"AGTR2",-2.07693774368675,5.49690477109106,-8.42860402959826,4.54830918925618e-13,3.07758804817354e-12,18.9663036352705,"Down"
"PC",1.31303542312693,5.78816227719141,8.4281736222031,4.55776063633371e-13,3.08212481385434e-12,18.964242905543,"Up"
"AGK",0.590557668366721,6.65268103433396,8.42810104849381,4.55935623351234e-13,3.08212481385434e-12,18.9638954341862,"NS"
"CABLES2",0.675866980854136,6.52932247927676,8.42766853917459,4.56887689469892e-13,3.08709073760808e-12,18.9618246562469,"NS"
"TADA1",0.755697089186768,7.64799632187915,8.42222343785834,4.69044781089534e-13,3.16772583841438e-12,18.9357556170749,"NS"
"HYLS1",1.04685287982046,6.46876534052759,8.42164773923915,4.70348835613598e-13,3.17502238248723e-12,18.932999518544,"Up"
"GCAT",1.0537336663489,6.92471355343829,8.41966925479103,4.74858067845755e-13,3.20393779997069e-12,18.9235279066618,"Up"
"MRPS10",0.695620715322442,8.13805826669646,8.41723013729563,4.80476533066026e-13,3.24030634841107e-12,18.9118514896909,"NS"
"SNX22",-0.357293657976381,5.17445317997395,-8.41658239280549,4.8197971142445e-13,3.24890027700925e-12,18.9087507126737,"NS"
"MCM8",0.440762879886565,4.71050555060672,8.41490669900253,4.85890183114484e-13,3.27370528689759e-12,18.9007292441445,"NS"
"AATK",-0.533199162563965,7.79798620422793,-8.4115079369242,4.93919132541078e-13,3.32622201401952e-12,18.8844601498004,"NS"
"BCL2L11",0.429012715857062,6.05710582368735,8.40783249805783,5.02750663905865e-13,3.38409123983293e-12,18.866867607854,"NS"
"SEC14L1",-0.665294981482683,8.32908886064449,-8.40641923871133,5.06188285544634e-13,3.40561559317138e-12,18.8601032822528,"NS"
"FPR2",-1.34618935141702,5.43209089034361,-8.40140190946622,5.18582920086673e-13,3.48735345028442e-12,18.8360898635762,"Down"
"AMZ2",0.640417801547668,8.87818243993741,8.39628614477534,5.31532421972707e-13,3.57274349541882e-12,18.8116072183792,"NS"
