"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"NLRP3",-0.0311697686353476,4.19982086727123,-0.239648412230972,0.814060217151246,0.899925771050668,-6.72990561189525,"NS"
"ZFP82",0.0428621444003925,4.22905698628282,0.239391978292579,0.814255150393468,0.900069179216869,-6.72997026679215,"NS"
"GLS",0.0712572105129592,8.39853649548554,0.2392764729543,0.814342958192108,0.900070667150466,-6.72999936682133,"NS"
"WDR6",-0.0404546720950618,6.2942476567477,-0.239218654416023,0.814386913137881,0.900070667150466,-6.73001392819959,"NS"
"AFMID",-0.0416599459681457,4.3576152422617,-0.238899007814069,0.814629927332553,0.90026716468945,-6.73009436699303,"NS"
"SOCS5",0.0428609368112722,5.76677721101372,0.238389905280028,0.815017017963525,0.900522082529542,-6.73022226195595,"NS"
"KDM4A",0.0360512214855548,6.86742724099759,0.238352579456595,0.815045400224788,0.900522082529542,-6.73023162817157,"NS"
"DEPDC5",0.0349293935920487,5.59803938949732,0.238285716416567,0.815096243025647,0.900522082529542,-6.73024840256111,"NS"
"DYNLRB2",0.120497167468702,5.02284770455197,0.23825242203651,0.815121560466862,0.900522082529542,-6.73025675360974,"NS"
"VAMP5",0.0711252253792471,7.71844500550905,0.23812659104284,0.815217245780554,0.900555713766226,-6.73028830466169,"NS"
"MAT2B",-0.0495377694953651,7.88621477551552,-0.237804193801695,0.815462419375102,0.900573632035526,-6.73036906758606,"NS"
"CUEDC2",-0.0398413008271064,6.58380962049356,-0.23775115961878,0.815502752228652,0.900573632035526,-6.73038234265126,"NS"
"RTL3",0.122386726949244,4.16524964649134,0.237641341280407,0.815586271539888,0.900573632035526,-6.73040982210574,"NS"
"TIAL1",0.0324557175192739,6.79262572116257,0.237568878673547,0.815641382252284,0.900573632035526,-6.73042794727153,"NS"
"DMBT1",-0.163856928049777,6.47147346828031,-0.237535131823822,0.815667048427473,0.900573632035526,-6.73043638654349,"NS"
"BLOC1S6",-0.0373865433054981,6.83975685191136,-0.237509575280357,0.815686485609191,0.900573632035526,-6.7304427768264,"NS"
"JRK",0.0324130896967851,5.00634777787656,0.237372501218541,0.815790740252998,0.900573632035526,-6.73047703985519,"NS"
"TMEM107",-0.050173250195205,4.76065005861498,-0.237345695331866,0.815811128473268,0.900573632035526,-6.73048373796031,"NS"
"CFAP54",0.124439020461849,4.9903409733609,0.237333151692108,0.815820669055439,0.900573632035526,-6.7304868720372,"NS"
"DCAF15",-0.0357932805517658,4.62541013594438,-0.237028610761914,0.816052309505311,0.900757299328414,-6.73056291234774,"NS"
"EIF3L",0.0426354062348224,9.19932043064777,0.236220923758024,0.816666740132115,0.901363426678681,-6.7307641133015,"NS"
"CCDC107",-0.03109388818749,7.60744114255641,-0.235984212333826,0.816846837007598,0.901490116831844,-6.73082295082262,"NS"
"PSMG2",0.0460956744760317,7.90553115135967,0.235723571321288,0.817045152619135,0.901636891717455,-6.7308876686451,"NS"
"FAHD2A",-0.0350651683809984,4.98241857004898,-0.235420225968873,0.81727597732593,0.901819515151476,-6.73096290072451,"NS"
"APOBEC2",-0.0329693089720227,4.62723200995782,-0.235238764909906,0.817414064974491,0.901867613448301,-6.7310078585814,"NS"
"HADHA",-0.041577661964693,8.24040519212986,-0.235191223976859,0.817450243559493,0.901867613448301,-6.73101963139261,"NS"
"PITPNC1",0.0307530719821836,4.87372769294618,0.235038714780447,0.817566305761881,0.901923570846487,-6.73105738211397,"NS"
"OXER1",-0.0324001778941003,5.48230514475165,-0.234914652488156,0.817660722640074,0.901955642499876,-6.73108807343194,"NS"
"SMURF2",-0.0440690526829428,7.91253984895476,-0.234459373786112,0.818007234964485,0.902265771473133,-6.73120056542149,"NS"
"ZNF609",-0.0398331684948232,6.79389128416636,-0.234321951153084,0.818111834998648,0.902309041828713,-6.7312344777891,"NS"
"PARP3",-0.03246683967794,6.27487338738187,-0.233568662507807,0.818685268808939,0.902869348463549,-6.73142001960127,"NS"
"FTCDNL1",-0.0607056021544468,5.22301996676627,-0.233369949717954,0.818836554987521,0.902964046376348,-6.73146886555425,"NS"
"COL7A1",0.0316340761271698,5.10612953645793,0.233209564228009,0.818958666869508,0.903007638161923,-6.73150826012129,"NS"
"DOCK10",0.0736914247589997,8.35674072584522,0.233146178823491,0.819006927635232,0.903007638161923,-6.73152382170569,"NS"
"FBXW8",0.0565187923740789,5.82143550625669,0.232895497201221,0.819197800591242,0.903145945811574,-6.7315853247694,"NS"
"MAP1LC3B",-0.0363794675488789,6.87536250054987,-0.232671713810327,0.819368202853566,0.90322087711855,-6.73164017307036,"NS"
"LMAN1L",0.0369044707206099,4.38163173572553,0.23258119622669,0.819437131127748,0.90322087711855,-6.73166234366147,"NS"
"CYP1A2",-0.044307613557014,4.62957084481776,-0.232548437900698,0.819462076661276,0.90322087711855,-6.731670365092,"NS"
"DIP2B",-0.039700965103016,6.8347824513094,-0.232449765989053,0.819537216752774,0.903224632402004,-6.73169451980524,"NS"
"NDUFC2",-0.0478252845850564,7.57167204902365,-0.232372105841999,0.819596357374128,0.903224632402004,-6.73171352372158,"NS"
"PHF23",0.055648422720366,6.17847077687426,0.231509261753182,0.820253516561095,0.903876679633785,-6.73192424306443,"NS"
"FAM222B",0.0535781372522584,7.43140508640956,0.231351740417483,0.820373503073361,0.90389339308356,-6.73196262814859,"NS"
"SP2",-0.0331803074212669,7.98404822906065,-0.231236595414383,0.820461213809686,0.90389339308356,-6.7319906704892,"NS"
"IGDCC3",0.0348542181310192,4.24801888011405,0.231146232185617,0.820530048983386,0.90389339308356,-6.73201266779055,"NS"
"FITM1",-0.0336657340313007,4.88536947601044,-0.231124927263634,0.820546278463267,0.90389339308356,-6.73201785284736,"NS"
"CARMIL3",0.0297164804573518,6.57473270521252,0.231059512391276,0.820596110173882,0.90389339308356,-6.73203377014053,"NS"
"CTR9",0.0564131167670192,4.50272788099114,0.230594553665906,0.820950329358316,0.904211410479799,-6.73214677894497,"NS"
"ZMAT5",0.0421913174085331,4.44012481073682,0.230092750769139,0.82133266298232,0.904484672593555,-6.7322684893113,"NS"
"BLK",-0.0311739769910284,4.33542837425522,-0.230047248637176,0.821367334294136,0.904484672593555,-6.73227951266706,"NS"
"CFAP46",-0.0854610645783787,4.36436981641259,-0.2300109232457,0.821395013472449,0.904484672593555,-6.73228831131073,"NS"
"C19orf47",0.032030372148971,5.8468724116735,0.22963137760444,0.821684233958954,0.90473097330372,-6.73238016141525,"NS"
"FBXL15",-0.0524756898895875,4.46623557294466,-0.229229702318167,0.821990346923385,0.904995833020937,-6.73247720293354,"NS"
"PPP6C",-0.0275873140932159,7.3246719333695,-0.229106511722953,0.822084235348741,0.905027013919179,-6.73250693100438,"NS"
"FARP2",-0.0380070501914798,4.76121807711062,-0.228870092876745,0.822264427422545,0.905153193373745,-6.73256393863022,"NS"
"PFKFB1",-0.0282366025840624,4.09057070811104,-0.228511949244997,0.822537414664138,0.905366260006441,-6.73265018645508,"NS"
"MARCHF2",-0.0471895220127667,5.89649398458343,-0.228444057181002,0.822589166611663,0.905366260006441,-6.73266652104542,"NS"
"RNF111",-0.0339601812637742,7.65931060500168,-0.228350623888172,0.822660389220958,0.905372456738709,-6.73268899288817,"NS"
"NTM",-0.137173507557661,5.82615141813894,-0.227923872580474,0.822985715090091,0.905628161866773,-6.73279151575672,"NS"
"RSRP1",-0.041503708466216,7.86549775473512,-0.22783743769993,0.823051611217456,0.905628161866773,-6.7328122577187,"NS"
"MOK",0.0499221959946681,5.49821663421154,0.227787652795519,0.82308956680567,0.905628161866773,-6.73282420116386,"NS"
"PEF1",-0.0372386845695161,7.51121707425267,-0.227421292284938,0.823368891068192,0.905806023883748,-6.73291201171568,"NS"
"SYT5",-0.0323537770519176,4.33099784034399,-0.227403487962896,0.823382466251495,0.905806023883748,-6.73291627554241,"NS"
"DUOX2",0.0819386841814973,4.47497955098081,0.227273961945015,0.82348122715125,0.905812001199117,-6.73294728480669,"NS"
"LTBP3",-0.0369188429101142,5.17832658079977,-0.227217921974375,0.823523957427194,0.905812001199117,-6.73296069565897,"NS"
"SAXO3",-0.042342420032238,4.68083021087222,-0.227114182937025,0.823603059602089,0.905812001199117,-6.73298551264978,"NS"
"YWHAH",0.0475542462004608,7.38051561366162,0.227052103521244,0.823650396801428,0.905812001199117,-6.7330003582297,"NS"
"MSC",-0.0292505223423891,4.34906904114066,-0.226921018524671,0.823750354923459,0.905849756931844,-6.73303169246845,"NS"
"KLKB1",-0.0356645658399808,5.77340064273562,-0.22661244977905,0.823985664796789,0.906023312853808,-6.73310538108539,"NS"
"C17orf99",-0.0748430569790592,4.65200754562776,-0.226541909481807,0.82403946023087,0.906023312853808,-6.73312221267976,"NS"
"PDE4A",-0.0283357309387595,4.85234715072277,-0.226238975457715,0.82427049417128,0.906170530832176,-6.733194436521,"NS"
"VAC14",0.0358382898288223,6.18417787247763,0.226194182261563,0.824304657330204,0.906170530832176,-6.73320510772387,"NS"
"CLP1",0.0450077815319281,5.54092541484002,0.225847102272718,0.824569383012779,0.906341139783414,-6.73328772242484,"NS"
"HAPLN2",0.0395546838799579,4.40876807890458,0.225818527982592,0.824591178251113,0.906341139783414,-6.73329451829074,"NS"
"MPI",-0.0565680474318571,5.17490563285305,-0.225570485963341,0.824780380329192,0.906446045614606,-6.73335347462821,"NS"
"DNAJB1",0.0436310840566039,6.3860363548953,0.225447055935188,0.824874534788646,0.906446045614606,-6.7333827883612,"NS"
"NGLY1",-0.0369283566280192,8.36861421924834,-0.225435129695904,0.824883632468671,0.906446045614606,-6.73338561991236,"NS"
"DCK",-0.0635690443062398,5.13496473087382,-0.224891077141552,0.825298679218761,0.906733864761577,-6.73351463181956,"NS"
"FUT7",0.0362777556364433,4.64969555957664,0.224839350811678,0.825338143018878,0.906733864761577,-6.73352688164328,"NS"
"MAMLD1",0.0338224417198951,4.12607131107888,0.224769599703705,0.825391359319144,0.906733864761577,-6.73354339566351,"NS"
"LHFPL4",0.030954013436908,5.61066938550719,0.224747372294828,0.825408317809839,0.906733864761577,-6.73354865707574,"NS"
"CCDC12",0.0389848494064786,6.03725302858105,0.224597803079053,0.82552243459334,0.906787057511688,-6.73358404791818,"NS"
"OSBPL7",-0.0332673826740377,5.16738389086719,-0.224381760535604,0.825687275735875,0.906895955039571,-6.73363512628655,"NS"
"SBF1",-0.0281716330564894,5.74294234360326,-0.224089196361542,0.825910516717577,0.907016861992673,-6.73370421867162,"NS"
"JOSD2",0.0445179965629547,6.88943545575104,0.224065263809251,0.825928779133949,0.907016861992673,-6.73370986665838,"NS"
"CACTIN",-0.0314366517388933,5.37089828384426,-0.2237865644797,0.826141456296407,0.907178243536938,-6.73377559449206,"NS"
"MED7",0.035396320986445,6.4676959584863,0.223341448263207,0.826481156558404,0.907479071193672,-6.73388040127429,"NS"
"RNASEL",-0.0369173031831176,5.57085914717802,-0.223129557953411,0.826642877991422,0.907573031494867,-6.73393022004711,"NS"
"RGS12",0.0303357182482635,4.63608997187255,0.222978896418358,0.826757872638241,0.907573031494867,-6.73396561440457,"NS"
"PLEKHH1",-0.0650383422386422,6.29977366686135,-0.222944760566375,0.826783927905618,0.907573031494867,-6.73397363051581,"NS"
"SCAPER",0.0556308828584271,5.21243504334065,0.222884744189802,0.826829737814095,0.907573031494867,-6.7339877211879,"NS"
"DENND2B",0.0389671828923479,7.44499179165898,0.222660880812402,0.827000616291235,0.907688414970413,-6.73404024670508,"NS"
"ZKSCAN5",0.0313077543954936,6.2719659089288,0.222400419450134,0.827199442034099,0.907834451649572,-6.7341012933224,"NS"
"ECHDC1",0.0552862971766341,8.13931373693726,0.222161507090128,0.827381828944278,0.907962425259809,-6.73415722692737,"NS"
"TMEM203",0.034426601814741,5.15014005338137,0.221854816689772,0.827615973099375,0.908147172008163,-6.73422894107228,"NS"
"C19orf12",-0.0316675565854929,5.86142125636019,-0.221681253464708,0.827748488254623,0.90822038023677,-6.7342694821868,"NS"
"CNPY3",-0.0328476432882487,6.40852418036349,-0.22145137816859,0.827924005933599,0.908340756211865,-6.73432312824914,"NS"
"OGFOD1",-0.0312455694978571,6.22047298927374,-0.220972711211958,0.828289515180313,0.908669542046881,-6.73443465753453,"NS"
"NCR2",0.0306820386186049,5.30610106521393,0.220828990153716,0.828399268387329,0.908717722446976,-6.73446809772845,"NS"
"TLN2",-0.0520737068319734,5.42023381473586,-0.220691959894912,0.828503915599032,0.908760294581487,-6.73449996102631,"NS"
"CCDC97",0.0315302069291965,5.31237162554232,0.220266674568431,0.828828718824686,0.90893471487434,-6.73459872647619,"NS"
"TMEM171",-0.0343684625643528,4.50827728681596,-0.220133402273838,0.828930509580639,0.90893471487434,-6.73462963782078,"NS"
"ZNF688",0.0220972599343936,4.77470120775568,0.22012479371632,0.828937084737087,0.90893471487434,-6.73463163386172,"NS"
"NAV2",0.0444407221252909,7.44218187579246,0.220106662144922,0.828950933548906,0.90893471487434,-6.73463583772234,"NS"
"FNBP4",0.0382669112779697,6.64843427175056,0.220052654476573,0.828992184710068,0.90893471487434,-6.73464835752879,"NS"
"CNST",-0.0314878149945326,6.40498356185108,-0.219964111663778,0.829059815013297,0.908936666134118,-6.73466887651054,"NS"
"FER1L5",0.0508015117647798,4.81638716532675,0.219814628130865,0.829173995925553,0.908989648618888,-6.73470349933406,"NS"
"THBS1",-0.0753215966837937,7.21554841747156,-0.219413720430442,0.829480243449132,0.909147429118834,-6.73479624068734,"NS"
"ALPK1",0.042655268595218,6.39995674651129,0.219320717902055,0.829551290830277,0.909147429118834,-6.73481773079201,"NS"
"MTHFSD",0.03943743687352,5.57476403918526,0.219281895076389,0.829580949192333,0.909147429118834,-6.73482669890989,"NS"
"OBP2B",0.0356473470631631,4.29429608240704,0.21918504166579,0.829654940692894,0.909147429118834,-6.73484906528723,"NS"
"FOSL2",0.0488949397593812,7.28389111474522,0.219152796732845,0.829679574693861,0.909147429118834,-6.7348565094387,"NS"
"MTPAP",0.0332033181380078,6.3830086628881,0.219101800544045,0.829718534377776,0.909147429118834,-6.73486828033492,"NS"
"ENTR1",-0.0397340672935078,4.90726428998033,-0.219022676743808,0.829778983702026,0.909147429118834,-6.73488653823702,"NS"
"GPX8",0.118205446459656,6.11106444492674,0.218503288559738,0.83017581575475,0.909272667475272,-6.73500622502148,"NS"
"NBAS",-0.034370558725529,7.21026767604705,-0.218440286961573,0.830223954610411,0.909272667475272,-6.73502072379276,"NS"
"HOXB6",-0.109581722622965,6.45705970723043,-0.218434792594835,0.830228152831527,0.909272667475272,-6.73502198803314,"NS"
"NRP2",-0.0703005668787355,5.79695770584874,-0.218399219488024,0.8302553342139,0.909272667475272,-6.73503017255404,"NS"
"ARHGEF39",-0.0358790891962686,4.68700369372887,-0.218397653224255,0.830256530999971,0.909272667475272,-6.73503053288344,"NS"
"ZNF641",-0.0477705199141409,6.77066857102824,-0.218355764049295,0.83028853878565,0.909272667475272,-6.73504016881458,"NS"
"MPV17L2",0.05251306485731,6.03734534443759,0.218001621725043,0.830559153677978,0.909496866181447,-6.73512156019765,"NS"
"C22orf15",-0.0321087013309036,3.96580948433304,-0.217380251000696,0.831034022792143,0.9099446784547,-6.73526405073425,"NS"
"SHBG",-0.0358388649504793,4.6131761242688,-0.216819738345028,0.831462441197009,0.91030790540444,-6.7353922389595,"NS"
"DEK",0.0349773038673256,8.9360373325752,0.216773676052481,0.831497650607779,0.91030790540444,-6.73540275870507,"NS"
"STRN",-0.0382246900573655,6.03392787451364,-0.216179867978133,0.831951583271043,0.910732627796829,-6.73553817431397,"NS"
"SPRYD3",0.0328394626261375,7.42802250515709,0.216035828967878,0.832061702323454,0.910773936721662,-6.73557096624352,"NS"
"NUP160",-0.0402396110119589,5.88601398113136,-0.215951775390814,0.832125963690712,0.910773936721662,-6.73559009185507,"NS"
"FAM32A",0.0270209018805225,8.08760617717464,0.215871588333084,0.83218727015385,0.910773936721662,-6.73560833078545,"NS"
"RIBC1",0.0543404785456598,6.11711543450513,0.2156546557922,0.832353130112258,0.910833548010629,-6.73565763940761,"NS"
"BOD1L1",-0.0287376653591931,8.36543760411113,-0.21562773432253,0.832373714019132,0.910833548010629,-6.73566375520489,"NS"
"MXD3",0.0340839681335021,6.0937802393299,0.214378695521204,0.833328857545657,0.911779658475971,-6.73594666763319,"NS"
"MAD1L1",0.0450399333645537,6.37570692405179,0.21432432751009,0.833370439131555,0.911779658475971,-6.73595894513132,"NS"
"ZBTB17",-0.0336660327287737,6.01399787495523,-0.213926731166507,0.833674543339636,0.91200952966036,-6.73604863713588,"NS"
"TMEM40",-0.0310245398709839,4.64791219236992,-0.213876860858499,0.833712688926641,0.91200952966036,-6.73605987548108,"NS"
"ATOH1",0.0383004812465417,4.1000761976634,0.213376834400976,0.834095181038828,0.912355637045641,-6.73617241326706,"NS"
"VPS37B",0.0609671880754119,5.5763669481051,0.212890733486046,0.834467062664521,0.912690084465799,-6.73628156605847,"NS"
"KDM5D",-0.311065129894703,7.14340842483226,-0.212608875228457,0.83468271142234,0.912816465737994,-6.73634474337076,"NS"
"PSMA3",-0.0291161622094869,8.12046775342482,-0.212566837149292,0.834714875791129,0.912816465737994,-6.73635415889875,"NS"
"BBS12",0.0466222168246659,5.27585595079508,0.211847842329858,0.835265043879887,0.913345749875155,-6.73651491022399,"NS"
"WSB2",0.0363742110210907,8.48130906180658,0.211703470400857,0.835375526721975,0.913394201152045,-6.73654712335267,"NS"
"FAM200C",0.0738858788335595,4.50715552471016,0.211597219426537,0.835456839219674,0.913410752613795,-6.73657081676805,"NS"
"DTWD2",0.0415882247692183,6.1481010310092,0.21124195305708,0.835728734150613,0.913635650046009,-6.73664995350279,"NS"
"QDPR",-0.0549315018428054,6.71023185805179,-0.211059803825483,0.835868146319728,0.913668850743439,-6.736690476596,"NS"
"PRPF3",0.028703409226531,7.69645166379059,0.210914763117443,0.835979160706425,0.913668850743439,-6.73672271924371,"NS"
"IRX3",0.0577781833458619,10.5560902102658,0.210857666782564,0.836022863326014,0.913668850743439,-6.73673540575643,"NS"
"IVD",0.0405909079410263,6.29945421805663,0.21085634144375,0.836023877772197,0.913668850743439,-6.73673570019939,"NS"
"POU2F2",0.0261495516798469,5.74200955081622,0.210672047330879,0.836164943862383,0.913750670582889,-6.73677662586353,"NS"
"RNF167",-0.0372684928839346,6.72051312773101,-0.210324200219583,0.836431215895545,0.913969290136653,-6.73685377437769,"NS"
"DBNL",0.0366555839993064,6.51231674336538,0.21007140482612,0.836624740239523,0.914108389893622,-6.73690976202319,"NS"
"CALML5",-0.0430127144162,4.43497811761767,-0.209875745510293,0.836774532309913,0.914199688892966,-6.73695304957148,"NS"
"APPL1",-0.0318784425511618,6.1620088081647,-0.209430765055282,0.837115223098398,0.914441771306662,-6.73705134754223,"NS"
"PLEKHG3",0.0400713564942397,5.8850097353685,0.209413279421032,0.837128611333114,0.914441771306662,-6.73705520595573,"NS"
"SPG7",-0.0306426645883038,5.80466210025436,-0.209193263137845,0.837297075787502,0.914553417511664,-6.73710372781355,"NS"
"ACSS1",0.0398536608237166,5.93280289889881,0.208440219906781,0.837873736711714,0.915065798049068,-6.73726941851842,"NS"
"NUCB1",0.0366327714199945,6.42859273292023,0.208407542122827,0.83789876269957,0.915065798049068,-6.73727659510807,"NS"
"MEOX1",0.0509241964897846,4.17116310752316,0.208215655013832,0.838045721392673,0.915153883891065,-6.73731871417577,"NS"
"ZDHHC8",-0.0271104786017622,4.80388394409198,-0.208012541048724,0.838201285118384,0.915186162827626,-6.73736325552299,"NS"
"GCH1",-0.0678402995735219,5.9170158014151,-0.207951753054489,0.83824784363089,0.915186162827626,-6.73737657746832,"NS"
"AGFG1",0.0346620159603326,6.57290256148708,0.207891787419407,0.838293772900925,0.915186162827626,-6.73738971539884,"NS"
"CXCR6",0.0311140292303254,5.31123550203989,0.207755609456504,0.838398077484308,0.915186162827626,-6.73741953677862,"NS"
"GSX2",0.028246114797521,4.89012611603265,0.20773817954592,0.838411428033148,0.915186162827626,-6.73742335232315,"NS"
"BCAT2",-0.0415487243363541,7.41001454256197,-0.207657662618975,0.838473101145994,0.915186162827626,-6.73744097398251,"NS"
"CEP295",0.0302837542347136,7.13173401385998,0.207095939257512,0.838903391950633,0.915583420502458,-6.73756372193965,"NS"
"KRI1",-0.0286533301300516,6.50526804077427,-0.206890719983308,0.839060607166683,0.915631133094629,-6.7376084841035,"NS"
"CBLN3",0.0404563079481894,6.43102171303474,0.20681796049899,0.839116348760262,0.915631133094629,-6.73762434371773,"NS"
"RPS20",-0.03305023714426,5.2448920861562,-0.206779106329566,0.839146115601467,0.915631133094629,-6.73763281061271,"NS"
"PAQR8",-0.043457943075583,6.5624714894642,-0.206689662077604,0.839214641337443,0.915633522597481,-6.73765229582169,"NS"
"DEDD",-0.0293719761869742,7.91434694568784,-0.206566744868174,0.839308813846534,0.915663891679079,-6.73767905936296,"NS"
"SCARB2",-0.0458586160318273,8.75951494166253,-0.206435694463613,0.839409220381648,0.915701056581671,-6.73770757636778,"NS"
"RELT",0.0317528873563795,5.08745626847283,0.206290622292858,0.839520373318376,0.915749873497091,-6.73773912357916,"NS"
"NRP1",-0.0461471090239431,8.17896174540007,-0.206204111676058,0.839586658632594,0.915749873497091,-6.73775792557757,"NS"
"POC5",-0.0447466276615875,6.33192785499676,-0.206006527242251,0.839738054569364,0.915800394765058,-6.73780083868312,"NS"
"PLRG1",-0.0302738791500525,5.68810348915574,-0.20587953404685,0.839835364564462,0.915800394765058,-6.73782839858416,"NS"
"SLC25A37",0.0432177007306764,6.9621039332033,0.205813332665649,0.839886093210884,0.915800394765058,-6.73784275882558,"NS"
"ANGPTL6",0.0283000618939466,5.77894285142379,0.205797311837493,0.839898369726209,0.915800394765058,-6.73784623333454,"NS"
"RWDD2A",-0.0324147158788985,5.61985427316786,-0.2054652256786,0.840152851994518,0.916005514698288,-6.7379181938118,"NS"
"GPR135",0.0247299122204332,4.62149161790186,0.204778233953546,0.840679362189739,0.916441721439131,-6.73806669290684,"NS"
"CMTM6",-0.0235246254689416,7.16080412526989,-0.204769930987501,0.840685726064065,0.916441721439131,-6.73806848463999,"NS"
"ZNF43",-0.0475680647441239,6.06419853589666,-0.204614499027471,0.840804860257634,0.916499209202885,-6.73810201264975,"NS"
"FBXL17",-0.0322964646464801,4.52778820721176,-0.204206170752165,0.841117851581741,0.916767980526119,-6.73818997200255,"NS"
"ATF1",0.0415014176054322,7.19871048656768,0.203946701110585,0.841316754441929,0.916912369645634,-6.73824577446829,"NS"
"FAM76B",0.0310333488156234,5.26786825060652,0.203762819221213,0.841457720451114,0.916993598246228,-6.73828527806257,"NS"
"PHAX",0.0434472102021939,6.40461361655676,0.203646862351322,0.841546617245546,0.917018075143307,-6.73831017102234,"NS"
"CITED2",0.0290169250373626,8.46092884361895,0.203406047674207,0.841731241780978,0.917081695532079,-6.73836182274263,"NS"
"KIFC3",-0.0278825886977412,5.27956170150603,-0.203385746882506,0.84174680615861,0.917081695532079,-6.73836617423064,"NS"
"PCDHA10",-0.0392784354903544,4.4197071816496,-0.203167853578861,0.841913866705569,0.917081695532079,-6.73841285261734,"NS"
"ADCY7",0.0244814733525294,6.20993615088568,0.2031320536771,0.841941315533625,0.917081695532079,-6.73842051712581,"NS"
"STARD7",-0.0323148926118151,8.43968799526573,-0.203043846934962,0.842008947123205,0.917081695532079,-6.73843939584257,"NS"
"PROCA1",0.0327664111497965,5.58398160190995,0.203002898153616,0.842040344609284,0.917081695532079,-6.73844815725995,"NS"
"CLTCL1",0.0365282244869851,5.19683956745238,0.202964108451862,0.842070086877749,0.917081695532079,-6.73845645509963,"NS"
"LRRC4",-0.095371980194388,6.97292313945,-0.202436274675806,0.842474831862011,0.917394433789169,-6.73856921190816,"NS"
"NEK10",-0.0454687783111245,5.08476235143281,-0.202385465011393,0.842513795348538,0.917394433789169,-6.73858005055972,"NS"
"MUC2",0.0432172158268633,4.85911763037362,0.2023296009442,0.842556635307201,0.917394433789169,-6.7385919642882,"NS"
"KANSL1",0.0265740328194504,9.62728265718073,0.202211542472769,0.842647171412427,0.917420642609697,-6.73861713101452,"NS"
"SCRN2",0.0296880462625859,4.44869301695788,0.202016387485428,0.84279683597914,0.917511217526624,-6.73865870051637,"NS"
"HPCA",0.0352319109709667,4.64678766571473,0.201753677761738,0.842998318295282,0.917616119668066,-6.73871459667965,"NS"
"MED29",-0.0314939773745158,7.7862580642803,-0.201717383449541,0.843026154713522,0.917616119668066,-6.73872231325458,"NS"
"MAN2B2",-0.0374484772446078,9.48596718807587,-0.20130056473459,0.843345855111576,0.917831990866471,-6.73881083461157,"NS"
"EP400",0.0281013620229231,6.34892938902663,0.201263321051864,0.843374422451081,0.917831990866471,-6.73881873533299,"NS"
"ARNT",-0.0310209251886189,6.9778764257856,-0.201198733952341,0.843423963786881,0.917831990866471,-6.73883243312856,"NS"
"ENGASE",0.0338768439699866,7.36198670107442,0.201017979513694,0.843562614576555,0.91791050603076,-6.73887074475432,"NS"
"GCC2",0.0261773001117218,7.49248417850901,0.200760135263198,0.843760407738616,0.918053358664363,-6.73892533662499,"NS"
"TMTC2",-0.0449844088373776,5.67911040646747,-0.200549144133777,0.843922267855448,0.918133196413341,-6.73896995672954,"NS"
"C15orf62",-0.0322632612982012,5.49171583155394,-0.200491072230604,0.843966818524413,0.918133196413341,-6.73898222950684,"NS"
"SEMA4G",-0.0361284883026958,4.11707776809609,-0.20035032504587,0.844074796984793,0.918178297957372,-6.73901196001937,"NS"
"CMTM1",0.0479468167764647,5.9230338527945,0.2001753673189,0.84420902563117,0.918232872918945,-6.73904888800285,"NS"
"NEK9",0.0292575924316942,6.98489452640263,0.200111513840356,0.8442580156643,0.918232872918945,-6.73906235744146,"NS"
"USP14",0.0382869141115734,7.5045175427746,0.199949873135937,0.844382033563409,0.918295399407164,-6.73909643530465,"NS"
"ZNF81",-0.0283263415653234,5.41325953098148,-0.199365549318383,0.844830388332662,0.918710616099876,-6.73921939684805,"NS"
"GDF5",-0.0286524334984657,5.3694810053474,-0.199188857899562,0.844965975589809,0.918785675206092,-6.7392565082572,"NS"
"ADAM22",0.0431674435703799,4.79471612416496,0.198755163569141,0.845298800136247,0.919075174342703,-6.73934746060017,"NS"
"DPH7",-0.026946692123559,7.30639059733896,-0.198667193627242,0.84536631353485,0.919076183500436,-6.73936588519727,"NS"
"CFAP410",-0.0295970156398457,6.37171459874984,-0.19844087467786,0.845540010032881,0.919192624910125,-6.73941324860877,"NS"
"ZNF251",0.0517760311101298,6.44677359216026,0.198156719187518,0.845758107031338,0.919357312281742,-6.73947263988172,"NS"
"NEK8",0.022634714792086,4.76459847564073,0.197296554733193,0.846418386315526,0.919885399700221,-6.73965190683539,"NS"
"SPATA3",-0.0247914837228791,4.58135904042844,-0.197273075387139,0.846436411207491,0.919885399700221,-6.73965678929516,"NS"
"C2orf69",0.0314717486457896,6.58535311181713,0.19726338559561,0.846443850003079,0.919885399700221,-6.73965880408988,"NS"
"GRP",-0.0507331727111646,5.09846230318052,-0.197096858035857,0.846571694597579,0.919951905253534,-6.7396934147239,"NS"
"RBM8A",0.0228258140009823,7.93497723014325,0.196954144078647,0.846681260857789,0.919998539212789,-6.73972305287428,"NS"
"LACRT",-0.0266729493232765,4.86819436151285,-0.196846208478576,0.846764128799355,0.920016157888657,-6.73974545424348,"NS"
"ZFR",0.0293266523992575,8.25112959179143,0.196402171386717,0.847105059631355,0.920285012782442,-6.73983748295293,"NS"
"PPHLN1",0.0304629188306098,6.03304089132415,0.196350254988845,0.847144923017728,0.920285012782442,-6.73984822936801,"NS"
"TOLLIP",0.0275131495471239,5.66254267845145,0.196187734790223,0.84726971501793,0.920348144832966,-6.73988185190918,"NS"
