"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"ZBTB41",0.834998742766951,8.0333249686668,7.04107968122448,4.43825522149674e-09,3.81117594868572e-08,10.2095735715034,"NS"
"STRBP",0.574202610242645,5.90076535666893,7.03657955874144,4.51189964659745e-09,3.87222501043768e-08,10.193223329967,"NS"
"VSIG10",-0.729119240774842,6.98136415892096,-7.03632581613113,4.51608836753621e-09,3.87363014666298e-08,10.192301414041,"NS"
"NTN4",-1.32343605325634,9.18362589585761,-7.03594659729945,4.52235567328329e-09,3.87681557491738e-08,10.190923609699,"Down"
"PILRA",-1.06238443176215,7.0014956751691,-7.03165154010211,4.59394997704057e-09,3.93596775120936e-08,10.175318578459,"Down"
"UBE2B",-0.538190008344211,8.88808890214331,-7.02802841527323,4.65522494921507e-09,3.98621687416713e-08,10.16215495155,"NS"
"CENPU",1.28274350785427,5.59845829017708,7.02733006304636,4.66712928030784e-09,3.99415765127585e-08,10.1596176921762,"Up"
"GJA5",-1.37327922851742,7.545336244515,-7.02374674258136,4.72869247870575e-09,4.04456389925131e-08,10.1465987998334,"Down"
"FST",-1.05863414385292,5.99164503233919,-7.02240775337336,4.75190492892393e-09,4.06212954002945e-08,10.1417340202209,"Down"
"CNKSR1",0.922267993525324,8.0013977770003,7.02207263939561,4.75773221325328e-09,4.06482219817734e-08,10.140516495344,"NS"
"HEATR5B",-0.502564295625501,8.49323640439406,-7.02189158138509,4.76088359863743e-09,4.06522692882528e-08,10.1398586818185,"NS"
"TM6SF1",-1.17387926118933,7.29945824380404,-7.02131869585261,4.77086866016999e-09,4.07146306906694e-08,10.1377772962006,"Down"
"KIF22",0.725312224492282,6.69872460091999,7.01983739030737,4.79678419329322e-09,4.09127964171784e-08,10.1323954862891,"NS"
"PARVA",-0.600768435699194,8.43337817685708,-7.01537959202597,4.87562645447381e-09,4.15619095069182e-08,10.1161997312153,"NS"
"SFTPC",-3.57750188470552,12.816821974274,-7.01449271887751,4.89146597694582e-09,4.16735333681209e-08,10.1129776267763,"Down"
"NR2F1",-1.0108773184908,8.69133395642971,-7.01288192098228,4.92036655627054e-09,4.18962451246772e-08,10.1071254440021,"Down"
"TSLP",-1.26137141222257,4.64898767399979,-7.01256137747093,4.92613802555095e-09,4.19218764035395e-08,10.1059608814501,"Down"
"DPH2",0.578833765398405,7.59275612509607,7.01127111798285,4.94943806538293e-09,4.20965651028816e-08,10.1012732651861,"NS"
"SOD3",-1.0585660720255,8.44888521830031,-7.01055238297528,4.96246506250671e-09,4.21837315671763e-08,10.0986620495641,"Down"
"HRH2",-0.486559185423675,5.49963569122891,-7.01005338644652,4.9715294923647e-09,4.22371352843206e-08,10.0968491622186,"NS"
"DDX56",0.710723181219264,8.2405590832717,7.00919220421237,4.98721212028655e-09,4.23466747260572e-08,10.0937204354954,"NS"
"DYNC1LI1",-0.45086938814759,8.33866959893433,-7.00850533362484,4.99975590487553e-09,4.24294545264507e-08,10.0912249981998,"NS"
"TGM2",-1.19416791011466,9.04677732767708,-7.00655234411494,5.03559456759895e-09,4.27097188409426e-08,10.0841297069663,"Down"
"DCHS1",-0.870651230855859,7.44725231055123,-7.00516398555831,5.061228061667e-09,4.29031627203955e-08,10.0790857644148,"NS"
"CXCL13",3.10910486218916,6.32369472124773,7.00491595459007,5.06582122350748e-09,4.29181349415684e-08,10.0781846633643,"Up"
"PCDHB15",-0.714647047692116,5.45258133630476,-7.00431951152204,5.07688353404759e-09,4.29878671577861e-08,10.0760177771129,"NS"
"RAB40C",0.637293941753597,7.56927647847953,7.00248993907965,5.11096785628082e-09,4.32523489376006e-08,10.069370934859,"NS"
"CRISPLD2",-1.27651927387107,9.68886442504505,-6.99787192866398,5.19802148888668e-09,4.39645472112967e-08,10.0525938309184,"Down"
"TMEM214",0.551789804738846,8.95062846185821,6.9965175970443,5.22383203818013e-09,4.41582505588256e-08,10.047673621022,"NS"
"SPR",0.763820075956017,8.47064108700257,6.99610272758154,5.23176415123355e-09,4.42006918998485e-08,10.0461664274458,"NS"
"ADGRL4",-1.34000210842723,8.15824275362831,-6.995312204494,5.24691195795304e-09,4.43040140965757e-08,10.0432945136101,"Down"
"PALB2",0.713530359021187,7.52886686449498,6.99441224438492,5.26421018342302e-09,4.44253690965694e-08,10.0400250305219,"NS"
"MED8",0.527828109698313,8.05072213392557,6.99278526235648,5.29562749990787e-09,4.46501129911607e-08,10.0341143557197,"NS"
"NDUFS8",0.569381351550746,8.76821447099607,6.99272868828839,5.29672332348047e-09,4.46501129911607e-08,10.0339088278619,"NS"
"PNPO",0.591350853387648,7.85178743456473,6.99126875848681,5.32508033990582e-09,4.48642451278858e-08,10.028605062144,"NS"
"CLSTN2",-0.858521903959195,5.13131864955543,-6.98976672437989,5.35441368324953e-09,4.50863608092592e-08,10.0231483590448,"NS"
"BLNK",1.41502125161469,7.45820848477052,6.98898552462073,5.3697336356805e-09,4.51902971490584e-08,10.0203103667726,"Up"
"PFDN6",0.676806477531948,7.872195365136,6.98694178259081,5.41002078645286e-09,4.55041194348628e-08,10.012885760876,"NS"
"KIF16B",0.608989795506238,6.85127145967279,6.98592917346505,5.43009366614305e-09,4.56476644736345e-08,10.0092071214199,"NS"
"ZNF107",0.577814633351423,5.55134901457593,6.98542420679482,5.44013140772041e-09,4.57067377044888e-08,10.0073726661398,"NS"
"PREB",0.426413092149165,8.47241252941704,6.98171908110155,5.51435196172568e-09,4.63046966166589e-08,9.99391267948825,"NS"
"KNOP1",0.635653850940201,6.84989680335126,6.98050229368361,5.5389467535147e-09,4.64855111176673e-08,9.98949236509611,"NS"
"TEX14",-0.644033315382629,4.4706294238604,-6.98034621926251,5.54210939867321e-09,4.64863562931805e-08,9.98892538309953,"NS"
"RASGRP4",-0.680378879947924,5.98675160127413,-6.97997079366862,5.54972431052292e-09,4.65245248384091e-08,9.98756155052929,"NS"
"PAXIP1",0.700113688856514,7.89108800816036,6.97934667866783,5.56240666100165e-09,4.66051092314167e-08,9.98529429153547,"NS"
"GTSE1",1.17300044384254,4.73139345582719,6.97851327280114,5.5793871289044e-09,4.67215970165619e-08,9.98226673622688,"Up"
"ZNF471",-0.535476031223483,4.24127423150055,-6.97533794107499,5.64456033892082e-09,4.7238242278045e-08,9.97073162167523,"NS"
"NQO1",1.66225693244822,8.3158742969853,6.97520494287207,5.6473066614841e-09,4.7238242278045e-08,9.97024847798372,"Up"
"F12",1.21591419089565,6.00570994463778,6.97391038283872,5.674108367621e-09,4.74362958354747e-08,9.96554572956084,"Up"
"HMGB1",-0.679936847048856,9.1054821874089,-6.97225275912987,5.7086125468927e-09,4.76984896460787e-08,9.95952410822423,"NS"
"KLHDC9",0.823335287824176,8.24032820197741,6.97172016213051,5.71974328069378e-09,4.776520488861e-08,9.95758935905962,"NS"
"B3GAT3",0.435200502076889,6.86053886932182,6.96938367140092,5.76883063269227e-09,4.81432599521065e-08,9.94910169898693,"NS"
"FOXO6",1.223980248595,6.94977073459724,6.96926398612075,5.77135641633736e-09,4.81432599521065e-08,9.94866692565106,"Up"
"BCAR3",-0.757455830415168,7.24772386647005,-6.96616295271371,5.83718623964253e-09,4.86656570512097e-08,9.93740205325326,"NS"
"MEX3A",0.679692478601081,6.19926833072308,6.96523792555092,5.85696808760713e-09,4.88037812876243e-08,9.93404180487301,"NS"
"GPC4",0.924423361583989,8.31349160396203,6.96505909732112,5.86080008438644e-09,4.88089231383187e-08,9.93339219568361,"NS"
"S100A8",-2.48950618099291,10.9513397078225,-6.96364830985311,5.89111901529856e-09,4.90345224179072e-08,9.92826740066323,"Down"
"LMLN",0.617139010797636,6.76832340889402,6.96291985381007,5.90683547243943e-09,4.91383978863427e-08,9.92562123721561,"NS"
"CDC25C",0.812469291442886,4.25352418092202,6.96270962298169,5.91137900091641e-09,4.91492639605219e-08,9.92485756143779,"NS"
"TRPC1",-0.697592867312649,5.69220964421816,-6.96120967001978,5.94389772877945e-09,4.93925863811328e-08,9.9194089107014,"NS"
"SYNC",-0.999272252430228,7.26138034243285,-6.96027420020868,5.96426908643436e-09,4.95347556182967e-08,9.91601078634364,"NS"
"C15orf48",1.93179767430898,7.23944109030257,6.95824120297741,6.00878197858272e-09,4.98771612896899e-08,9.90862589657826,"Up"
"DACT3",-0.819743064687616,8.37462558188769,-6.95542098547277,6.07108193376046e-09,5.03667573324324e-08,9.89838150684111,"NS"
"NAALADL2",0.634798918259276,4.19070774700553,6.95526714009479,6.07449897413e-09,5.03675824277671e-08,9.89782266923199,"NS"
"VWA1",0.95633544282244,6.88583806092508,6.95413059386968,6.09980232766211e-09,5.05497810800033e-08,9.89369421700323,"NS"
"BMPR2",-0.950231994583659,8.14109711714127,-6.9534773155875,6.11439419001931e-09,5.06430619710165e-08,9.89132122120127,"NS"
"SYNJ2",0.819560608784307,5.86048573330788,6.95140270271685,6.16096538454875e-09,5.10009686304357e-08,9.88378534680764,"NS"
"RNF207",0.401492089248563,6.42836206559579,6.95005508000099,6.19140691087697e-09,5.12234634187412e-08,9.87889024005815,"NS"
"PPP6C",-0.43404734022444,8.79224392979068,-6.94991451087755,6.19459088636601e-09,5.12234634187412e-08,9.87837963797604,"NS"
"PARS2",0.970635194969654,6.45788001430377,6.94733188854132,6.25338114713479e-09,5.16684290849622e-08,9.86899859046295,"NS"
"CALHM2",-0.777632966125139,7.9980106739253,-6.94725201167603,6.25520831630619e-09,5.16684290849622e-08,9.86870844935074,"NS"
"UNC45B",-0.481365068058984,4.15585285389937,-6.94661019463988,6.26990916263068e-09,5.176169706746e-08,9.86637714536523,"NS"
"FCN1",-1.12978621264718,6.34091182972135,-6.94636250164229,6.27559181764977e-09,5.17804537910646e-08,9.86547743927107,"Down"
"ZSCAN16",0.915692047253509,6.06074650789969,6.94462891379142,6.31550881670417e-09,5.20815072543198e-08,9.85918047616674,"NS"
"CCRL2",-0.964865032476215,7.27175163014529,-6.9439317207607,6.33163365039731e-09,5.21861357656525e-08,9.85664805281369,"NS"
"AOC2",-0.476041031993343,4.16673239487706,-6.93441957919033,6.55579023310170e-09,5.40043447199945e-08,9.82209766725994,"NS"
"ZDHHC4",0.558391560922439,6.76015989505027,6.93122064747661,6.63294358835136e-09,5.46102763331618e-08,9.81047867428791,"NS"
"PCDHGC3",-0.49432620211249,6.0910311185603,-6.92951739108517,6.67439331689072e-09,5.49217557382303e-08,9.80429225764309,"NS"
"GAR1",0.484155709765584,8.90677828758514,6.92860939060576,6.69659578338688e-09,5.50746030245826e-08,9.80099431681934,"NS"
"FKBP11",1.06780845655322,8.90689808403331,6.92687720260633,6.73915637399841e-09,5.53946248348911e-08,9.79470288630083,"Up"
"SND1",0.454823143664395,9.48192965166994,6.92574167950124,6.76720333580655e-09,5.55950655001164e-08,9.79057861022369,"NS"
"BRPF3",0.434056351005181,6.79896323507585,6.92514287863478,6.7820404520023e-09,5.56868243062731e-08,9.78840374386114,"NS"
"EIF1B",-0.585684867045089,10.2178097103405,-6.92034694414128,6.90205404099191e-09,5.66416132163995e-08,9.77098493816429,"NS"
"CSGALNACT1",-1.14278590131463,8.58248656663664,-6.92006276586455,6.90923160724906e-09,5.66698834474636e-08,9.76995281569665,"Down"
"ADAM28",1.00048207183274,5.7399187928326,6.91990942519444,6.91310767319794e-09,5.667105869033e-08,9.7693958899477,"Up"
"MPZL1",0.617826076673742,8.8181240222307,6.91906511871933,6.9344885949822e-09,5.68156534533296e-08,9.76632941717846,"NS"
"RPL13",-0.510429578650564,6.93085627108533,-6.9177092390619,6.96896286789382e-09,5.70623044206873e-08,9.76140496371096,"NS"
"SCEL",-1.71584206257893,7.68120292392652,-6.91758579427606,6.97211004481458e-09,5.70623044206873e-08,9.76095662294789,"Down"
"FANCD2",0.556669319269735,5.62338004952253,6.9169690765541,6.98785432312765e-09,5.71603471625668e-08,9.75871676130237,"NS"
"SFXN1",0.789357333666939,6.18350697479519,6.91640893800994,7.00218499078544e-09,5.72467272644612e-08,9.75668239530022,"NS"
"GPRC5A",-1.20354566592314,10.162579324796,-6.91490281230718,7.04086385087968e-09,5.75319671604173e-08,9.75121232570159,"Down"
"COG2",0.6094515929992,8.35787234904917,6.91399766898234,7.06421156919771e-09,5.76916944828185e-08,9.7479249704359,"NS"
"FGF7",-1.42165066366799,5.85186587537842,-6.911324103893,7.13362787854185e-09,5.82272787376465e-08,9.7382150305329,"Down"
"CKAP4",0.783406268603899,9.41908068049199,6.91031385220861,7.16003520550229e-09,5.84114210048016e-08,9.7345459966196,"NS"
"METTL18",0.723852097804096,7.65416805056239,6.90817254972008,7.21633108304854e-09,5.88390647168867e-08,9.72676926657273,"NS"
"HNRNPA0",-0.433987085875195,8.31941282657205,-6.9058331293678,7.27834161267722e-09,5.93128193041683e-08,9.71827310503413,"NS"
"LARGE2",0.939213001813851,6.37361591648467,6.90410511987053,7.32448748221365e-09,5.96568502977294e-08,9.71199748713124,"NS"
"ATE1",-0.422208556700912,7.18493050744449,-6.90339900638052,7.34342807850892e-09,5.9779048304516e-08,9.70943310709418,"NS"
"FMO3",-1.30539782932275,8.1144895249626,-6.90072051372908,7.41572154262784e-09,6.03352006753354e-08,9.69970575022905,"Down"
"CCDC34",0.669819504264543,5.74249725709802,6.8986267862241,7.47272717780431e-09,6.07664402857124e-08,9.69210214453396,"NS"
"DOK5",1.41033539125582,6.2673694075737,6.89597123228162,7.54566030976635e-09,6.13266674640646e-08,9.68245831414535,"Up"
"AZI2",-0.435455373569179,6.62170291804212,-6.89557304459424,7.55665747833781e-09,6.13683282819238e-08,9.68101227840485,"NS"
"SIK2",-0.699541305522025,7.18759749575518,-6.89549298043406,7.55887062884979e-09,6.13683282819238e-08,9.68072152229884,"NS"
"IQSEC1",-0.630662933263617,8.05125044496727,-6.89188714859059,7.6592185441861e-09,6.21497893841974e-08,9.6676269229978,"NS"
"ROBO2",-1.25717537798785,5.29489247642585,-6.89129717491605,7.67576344948350e-09,6.22507695993902e-08,9.66548445247869,"Down"
"UTP14A",0.596322402640419,7.20627450890772,6.89070714519987,7.69234566488785e-09,6.23519444123478e-08,9.66334178476533,"NS"
"ATP6V1E1",-0.401077567310008,10.5747930762656,-6.89019222957915,7.7068461364002e-09,6.24361462341664e-08,9.6614718958582,"NS"
"CALCOCO1",-0.649868497213593,9.06834893498939,-6.88995526011241,7.7135285822792e-09,6.24569551659535e-08,9.66061135536778,"NS"
"NRG1",-0.416092547519277,4.75866295119137,-6.88964339516236,7.72233188123711e-09,6.24949054482633e-08,9.65947883795778,"NS"
"MYO1F",-0.890495200123402,8.55406621273347,-6.88810184342768,7.76599444955924e-09,6.28147723671861e-08,9.65388081863275,"NS"
"GEMIN6",0.410685257463081,7.37235474651464,6.88618466116177,7.8206408225515e-09,6.32166556741005e-08,9.64691878875174,"NS"
"GPS1",0.49806461318118,8.19826094014182,6.88606695239162,7.82400843180311e-09,6.32166556741005e-08,9.64649134492503,"NS"
"MGARP",-0.831263681331284,5.39515598925859,-6.8835764665145,7.89560125488387e-09,6.37611799210888e-08,9.63744753545681,"NS"
"SCN2B",-0.643157474122164,5.19490930572926,-6.88273247860153,7.92001126849846e-09,6.39243014770567e-08,9.63438275186428,"NS"
"PPFIBP2",1.08014114730754,8.09262706347175,6.88239101322899,7.92990863413124e-09,6.39701768774604e-08,9.6331427883061,"Up"
"CDCA4",0.876138014366583,7.13416444553679,6.88222296699599,7.93478398948439e-09,6.39755127606755e-08,9.63253256265498,"NS"
"PTGDS",-1.56494038312797,10.8331660574717,-6.88182836468038,7.94624397099095e-09,6.40339044413931e-08,9.63109964685331,"Down"
"MSR1",-1.37519747682996,6.8698466611634,-6.87814085577844,8.05413912134268e-09,6.48689337613924e-08,9.6177093722873,"Down"
"KHDRBS2",-0.615411311354082,4.87087933293567,-6.87787073093166,8.06210021162388e-09,6.48986242910253e-08,9.61672849107862,"NS"
"SPATA13",-0.482149905580392,6.31155327580729,-6.87477036962161,8.15403901062993e-09,6.56039323049198e-08,9.60547051558825,"NS"
"SIPA1L3",0.496349574097829,6.91296350626041,6.87377927825417,8.18364957882353e-09,6.58072923229337e-08,9.60187172205116,"NS"
"HDGFL3",-0.751625983448161,7.06636286004646,-6.87344939434532,8.19352925737395e-09,6.58518587535476e-08,9.60067387097626,"NS"
"SMUG1",0.74021817881264,6.77681928068764,6.87120059095691,8.26119701929099e-09,6.63605783845904e-08,9.59250823238918,"NS"
"CD69",-1.40294912355936,8.2458993324247,-6.86885235137876,8.33245324205694e-09,6.68975701326856e-08,9.58398163736615,"Down"
"HEYL",-0.804877850769497,7.60189901582335,-6.86589892390205,8.42294662557927e-09,6.75883592333745e-08,9.57325772609241,"NS"
"CRACDL",-0.647577535042854,7.74365555235377,-6.86492475265165,8.45301031549073e-09,6.77937678868358e-08,9.56972054349672,"NS"
"SYNE1",-0.907271748329772,7.66656606331095,-6.86373932259285,8.48973834504721e-09,6.80478178397433e-08,9.56541631332492,"NS"
"ANO1",-0.989515799927131,6.96432746178504,-6.86349197612519,8.49742194285297e-09,6.80478178397433e-08,9.56451821575405,"NS"
"ZNRF2",0.654504989536262,6.97488678641158,6.86346908171895,8.49813348861503e-09,6.80478178397433e-08,9.56443508784351,"NS"
"GPSM1",-0.449905909195888,7.33394664053591,-6.86250710171165,8.52808520060081e-09,6.82516549897319e-08,9.56094221863521,"NS"
"SNRPD2",0.54723507859639,11.449883507,6.86174225623249,8.55197432398608e-09,6.84067830277959e-08,9.55816514197561,"NS"
"PCBD2",0.974738389114234,6.05022750969952,6.86083988287205,8.58024501906795e-09,6.85967771877249e-08,9.5548887309184,"NS"
"PSMB4",0.615403277086832,10.8325154616971,6.85930786380397,8.6284561685946e-09,6.89459060797912e-08,9.54932618913596,"NS"
"SGCE",-1.4440960043859,9.62384679426913,-6.85897781590337,8.63887785693052e-09,6.89928688184741e-08,9.54812783884499,"Down"
"TRIP10",-0.594732705965136,8.91221950668631,-6.85722205942272,8.69453002070028e-09,6.9393324806126e-08,9.5417530104596,"NS"
"TJP1",-0.824871645451363,9.8549690898442,-6.85710786246504,8.69816210684085e-09,6.9393324806126e-08,9.54133838456653,"NS"
"ZNF213",0.572623482885628,7.38925916064175,6.85516700196923,8.76012452387935e-09,6.98509509041682e-08,9.53429155721556,"NS"
"ARL6",-0.845184977991505,6.21550972366223,-6.85133266541282,8.88383651292216e-09,7.08002130914353e-08,9.52037017847046,"NS"
"SMG8",0.564546006166205,8.07539210265428,6.84353600188935,9.1408021039523e-09,7.28098937787009e-08,9.4920636982917,"NS"
"CLEC2B",-1.17418289195979,7.30317842165338,-6.84146695239841,9.21023339131379e-09,7.33244695054672e-08,9.48455205314607,"Down"
"GAS7",-0.765441846871014,7.35674022981564,-6.8411870869205,9.21966524983713e-09,7.33610890057795e-08,9.48353601408027,"NS"
"EMP1",-1.43329408211059,7.98869410315129,-6.84020768678607,9.25274848308617e-09,7.35857660923071e-08,9.47998035951701,"Down"
"PRRC2C",0.616809620091368,8.69746546606694,6.83997027341053,9.26078594034999e-09,7.36111267782165e-08,9.4791184474405,"NS"
"SSR2",0.521970858507322,11.4340783730914,6.83879016681672,9.30084126868542e-09,7.38908279127065e-08,9.47483417453469,"NS"
"RHOQ",-0.764019605920492,8.14848661707188,-6.83831726625521,9.31694107955802e-09,7.39800206432269e-08,9.47311735949945,"NS"
"RAB34",0.609544650194483,10.0039042647293,6.83620684430566,9.38913022541744e-09,7.45103151115044e-08,9.4654557590364,"NS"
"CD34",-1.07809525471846,8.1065158941027,-6.83607841625622,9.39354124116845e-09,7.45103151115044e-08,9.46498952167483,"Down"
"EIF3B",0.498290849588813,9.06989935305499,6.83193429226169,9.53699340004537e-09,7.56086860571743e-08,9.44994514771823,"NS"
"QDPR",-0.668354391222522,9.48713960848728,-6.83064610150962,9.58202970909843e-09,7.59260830081066e-08,9.44526872110757,"NS"
"MIF",0.963242984778548,11.6594987740898,6.82974017939324,9.61382881222491e-09,7.61383145681787e-08,9.44198003984736,"NS"
