"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"FAM107A",-2.78320286621948,7.91213273487823,-6.54851424112215,3.79577728180451e-06,0.000301312415655624,4.5446998610693,"Down"
"EIF4EBP2",-1.73491372262565,8.64085424011828,-6.54428062044407,3.82758866993433e-06,0.000302397645155475,4.53651363566196,"Down"
"EIF4A2",-1.41802342781039,8.59981366740489,-6.52589955024077,3.96893569741875e-06,0.000312085651301748,4.5009419392244,"Down"
"DNAJB1",-1.79804638197734,7.02379304705523,-6.52040018438335,4.01226617455937e-06,0.000313042689218816,4.49029001510807,"Down"
"NR4A2",-1.73970192013375,7.15659414198533,-6.51959335222962,4.01866439669027e-06,0.000313042689218816,4.4887268699461,"Down"
"KLF3",-1.0906254963384,6.48488132071219,-6.51455698528256,4.0588423732841e-06,0.000314010321138492,4.47896738946832,"Down"
"CDC73",-1.64144462324042,7.97626768326643,-6.51332173181777,4.06876000995287e-06,0.000314010321138492,4.47657316189041,"Down"
"ACAA2",-1.73187140794837,8.42510105974087,-6.50712606780877,4.11888350003432e-06,0.000316413769334433,4.46456115328222,"Down"
"PTPN12",-1.68772885118966,7.9273285955867,-6.49960505702699,4.18058868821795e-06,0.000319680795562354,4.44997225772766,"Down"
"IER2",-2.06276419487672,9.67288767233331,-6.48791553994166,4.27839856194603e-06,0.000325666228436714,4.4272815378907,"Down"
"ANKS1A",-1.53091591287525,7.22258044465671,-6.47167202138291,4.41825894443754e-06,0.000334050613109816,4.39571876352461,"Down"
"RPL13A",-1.70063576084047,12.1079431759095,-6.46822087209832,4.44857837119451e-06,0.000334050613109816,4.38900801700312,"Down"
"NDRG1",-2.25273355949696,8.72668473753963,-6.46821111057679,4.448664433736e-06,0.000334050613109816,4.38898903336784,"Down"
"GNG11",-2.07826210495298,7.53914544991869,-6.46109533118653,4.51186121594973e-06,0.000337276800313372,4.37514709036664,"Down"
"EIF4E3",-0.98516298449191,6.10479111905513,-6.4575948640505,4.54328963345614e-06,0.000338109991918366,4.36833518806492,"NS"
"RDX",-1.28144982794398,6.59929555224359,-6.4503373050692,4.6091739413929e-06,0.00034148857601342,4.35420646594774,"Down"
"DBNDD2",-1.38560021503834,7.28496001776965,-6.44229450833256,4.68334203644911e-06,0.000345448282069056,4.33854036991043,"Down"
"NHSL1",-1.6493518215546,6.94230888128733,-6.42570588627292,4.84024066130554e-06,0.000354182407867426,4.30619948403922,"Down"
"SS18",-1.60882516754939,7.16660239653792,-6.42528967050139,4.84424649032832e-06,0.000354182407867426,4.30538753736029,"Down"
"TRIB1",-1.96760851035717,7.43039276127749,-6.41521874316695,4.94222528760057e-06,0.000359768102813544,4.28573389248958,"Down"
"TERF2IP",-1.42205155409589,7.45037827173285,-6.40813312283209,5.01238653811366e-06,0.000361811720941972,4.27189757207925,"Down"
"PJA2",-1.70516419710208,8.24867983332103,-6.40601508794146,5.03355845939852e-06,0.000361811720941972,4.26776024331325,"Down"
"SYNM",-1.69646594376548,5.99674219165885,-6.40583009146204,5.03541207309763e-06,0.000361811720941972,4.26739884472813,"Down"
"NFATC3",-1.41885733742151,9.01828310240757,-6.40308426427996,5.06300762654053e-06,0.000362233206585539,4.26203418644334,"Down"
"RNF38",-1.7224918738889,8.51863498173824,-6.387841995697,5.21906104075325e-06,0.000371802339954516,4.23223531774044,"Down"
"ANXA3",-2.63237618933264,8.54916980137241,-6.3806741812824,5.29415737993321e-06,0.000374270781500185,4.21821083640809,"Down"
"RGN",-1.40243466473898,6.70041707282517,-6.38025206265666,5.29861454313399e-06,0.000374270781500185,4.2173846978092,"Down"
"PAFAH1B1",-1.63241587093877,6.82201829666359,-6.36597762998631,5.4516447205651e-06,0.000383455348066752,4.18943313276944,"Down"
"PHF2",-1.49448352516504,7.09368039106196,-6.36237568229594,5.4909767029008e-06,0.0003845990825099,4.18237544044785,"Down"
"DKK3",-1.72333719630973,8.09479132883989,-6.35409925200347,5.58246754378884e-06,0.0003891318880889,4.16615163015016,"Down"
"YTHDC2",-1.05406680705553,6.11087461483717,-6.35231663003633,5.60237871273762e-06,0.0003891318880889,4.16265600275913,"Down"
"TSTD2",-1.31755391317134,6.31346678444767,-6.34603800435413,5.67309488458661e-06,0.000391154350555672,4.15034040666637,"Down"
"DCN",-2.00380812374742,9.49609875406956,-6.34556800303664,5.67842548497136e-06,0.000391154350555672,4.14941827173054,"Down"
"VCL",-2.61895789687516,9.01380058692433,-6.3422799397151,5.71586268923195e-06,0.000392112884895047,4.14296628057778,"Down"
"LCP1",-1.87657553992898,8.02157808547399,-6.33940102749174,5.74885080576765e-06,0.000392759602180929,4.1373159030923,"Down"
"GADD45B",-2.41084611495348,9.21464972825978,-6.33151529009435,5.84022113137839e-06,0.000394572319309756,4.12183280669899,"Down"
"DYNC1I2",-1.11662243149174,6.95411051020826,-6.33150087042366,5.84038957656398e-06,0.000394572319309756,4.12180448671992,"Down"
"SOX5",-1.80001700737289,7.14307069166593,-6.33098727389756,5.84639249367185e-06,0.000394572319309756,4.12079577325313,"Down"
"FBXO25",-1.45529994579758,8.1945400597729,-6.32671398825335,5.89658654761076e-06,0.000396355232857546,4.11240152943851,"Down"
"CDO1",-1.37204063313402,6.23307506774715,-6.31767158768786,6.00427215956426e-06,0.000401972758634282,4.09463065384436,"Down"
"NCKAP1",-1.21473058584684,6.61706934466684,-6.31553788947409,6.02997733201195e-06,0.000402078888498557,4.09043566974794,"Down"
"CYFIP1",-1.33521274384727,7.69181860081705,-6.31102925288081,6.08466862832803e-06,0.000404109267068639,4.08156932061878,"Down"
"MGP",-2.14794637025068,10.2083806391187,-6.30284658712688,6.1852401430218e-06,0.000409158544381641,4.06547066417227,"Down"
"EBAG9",-1.39756586904839,7.96165400927227,-6.29219207672396,6.31877259770074e-06,0.000416339680646922,4.04449490707333,"Down"
"RPL15",-2.11631596614479,10.0503582065805,-6.28820204851815,6.36954283292351e-06,0.000418032594585964,4.03663559200078,"Down"
"RPL10",-1.86232145229965,12.1110110387691,-6.28531640800811,6.40652299078095e-06,0.000418810738260072,4.03095025402263,"Down"
"ADAMTS8",-1.68379391952861,5.63217425504092,-6.27585278589363,6.52936558352657e-06,0.000425173922958547,4.01229674959264,"Down"
"LONRF1",-1.90093628579628,6.33898707040846,-6.27145967848609,6.58721477582051e-06,0.000426491996584768,4.00363338344541,"Down"
"SCARA5",-1.58820567325069,5.68634752754428,-6.27043559975415,6.60077595194183e-06,0.000426491996584768,4.00161347856853,"Down"
"TAS2R50",-0.932925258737591,7.21003452767779,-6.26184090913797,6.71573244876177e-06,0.000432244246798682,3.98465548077799,"NS"
"DUSP1",-3.18344481178747,9.41892297097654,-6.24590914105733,6.93432578253617e-06,0.00044434967903356,3.95319380379775,"Down"
"RTN4",-2.16509120509742,8.62788911587492,-6.2442774536786,6.9571245487558e-06,0.00044434967903356,3.94996960469087,"Down"
"CCDC115",-1.12330269146634,6.2654101505848,-6.22836437690275,7.18357124591983e-06,0.000456868374916616,3.91850623607196,"Down"
"SMC5",-1.59045938330215,6.34052273839531,-6.2258729760237,7.21970767586842e-06,0.000456868374916616,3.91357707001627,"Down"
"SNRK",-1.35993435685348,6.78860233529609,-6.22436174613135,7.24171866934314e-06,0.000456868374916616,3.91058672760143,"Down"
"PSMB11",1.16128838493793,8.36979576601644,6.22292188751545,7.26275461025215e-06,0.000456868374916616,3.90773731814718,"Up"
"SNCA",-1.19826478437359,6.43416370544982,-6.21440232305537,7.38852102232939e-06,0.000463032501662522,3.89087167542475,"Down"
"PKIG",-1.85086672258769,9.47774381886444,-6.20913990792583,7.46732668340738e-06,0.000463519093001982,3.88044901408911,"Down"
"MOB4",-1.16671268420787,6.59104376383932,-6.2086961713635,7.47401127525591e-06,0.000463519093001982,3.87956998190596,"Down"
"WIPF2",-1.49776546563944,8.15993233531948,-6.20831871785432,7.47970222060786e-06,0.000463519093001982,3.878822233655,"Down"
"HMBOX1",-1.78170628514455,8.51808778221265,-6.20233473145419,7.57052417120032e-06,0.00046740977012559,3.86696513657952,"Down"
"ZFAND1",-1.12219230340193,6.79362643639392,-6.19976150634103,7.60992866445953e-06,0.000468108896075794,3.86186485221386,"Down"
"RBL2",-1.46033862522453,7.560485486506,-6.18612089144764,7.82237632991057e-06,0.000478253881249884,3.8348131686107,"Down"
"ATXN7",-1.78406697387706,8.61432079405398,-6.18549739715522,7.83223212844741e-06,0.000478253881249884,3.8335760624259,"Down"
"RPS10",-1.62600185566118,10.7911303408087,-6.16121946859026,8.22614136494227e-06,0.000500473637056889,3.78536363379244,"Down"
"VAMP4",-1.19500790178942,8.04604435964713,-6.14528169485559,8.4958007178612e-06,0.000513238681069837,3.75366975864615,"Down"
"PLS3",-2.07616056420901,8.16750947155617,-6.14518100447205,8.49753305190612e-06,0.000513238681069837,3.75346941555523,"Down"
"TSTD1",-1.47386151029838,6.59348658605967,-6.13739858287111,8.63253530473625e-06,0.000519510337653261,3.73798059830431,"Down"
"C1orf21",-1.40847462031561,9.09835849160542,-6.13216050537728,8.72464525334063e-06,0.000522446751021904,3.72755097371206,"Down"
"NEXN",-1.68613249110924,9.10534266740475,-6.13106654988475,8.74400981014465e-06,0.000522446751021904,3.72537230953392,"Down"
"GATA6",-1.39253379453776,6.32557228529242,-6.12400419399653,8.87009558222125e-06,0.000527016123135115,3.7113033800408,"Down"
"CAV3",-2.42106974726862,8.64399978485698,-6.12233092947062,8.90024271123016e-06,0.000527016123135115,3.70796907484587,"Down"
"ERAP1",-1.50003939397671,8.29017684565818,-6.1214957445255,8.91532973749864e-06,0.000527016123135115,3.70630466413285,"Down"
"APPBP2",-1.23372093986894,6.81900630140398,-6.09937433962716,9.32469266351956e-06,0.000549267232158555,3.66218527590087,"Down"
"MYH11",-2.90755178343636,11.2321766465195,-6.09542953477799,9.39970617718836e-06,0.000550905851383629,3.65431071657737,"Down"
"CD36",-2.35993451098931,7.67834255655411,-6.09405550784946,9.42598032211906e-06,0.000550905851383629,3.65156741112139,"Down"
"BCL7B",-1.33775127939584,6.19787225531131,-6.09271669032327,9.45165407892728e-06,0.000550905851383629,3.64889415745674,"Down"
"SF1",-1.71759898893812,7.56684972427383,-6.08510137434788,9.59906732909571e-06,0.000557548614550611,3.63368384387382,"Down"
"PRDX6",-1.72036522352675,8.38907742501237,-6.08238562484134,9.65220936844054e-06,0.000557553033813537,3.62825769789073,"Down"
"GNE",-1.25009334392296,6.20778868443191,-6.08168154238981,9.66603639904692e-06,0.000557553033813537,3.62685075846438,"Down"
"STOM",-2.59659287757426,9.81607475806128,-6.07773459645024,9.74392721073194e-06,0.000560107815872074,3.61896249916942,"Down"
"TARM1",1.70736444661096,9.07907929635778,6.07544991208362,9.78930979142825e-06,0.000560782798017556,3.61439543170514,"Up"
"RPL35",-1.53674584268278,12.0857450129803,-6.07081114186621,9.8821255445582e-06,0.000562256299183683,3.6051204014314,"Down"
"FAM162B",-2.01913207114045,6.98602481514902,-6.07079305343962,9.88248924180079e-06,0.000562256299183683,3.60508422869732,"Down"
"ACTG2",-2.002098536466,8.09539071678046,-6.06755315379205,9.94785592923202e-06,0.000564050198436387,3.59860445713067,"Down"
"NBR1",-1.24008114431368,7.81610850240105,-6.06201977597105,1.00605279373302e-05,0.000568505087170488,3.58753448486312,"Down"
"ZCCHC2",-0.902025108633243,5.73190390030603,-6.05713804743743,1.01610236683699e-05,0.000572244136999073,3.57776477421429,"NS"
"PTEN",-1.76593908972544,9.8170153720245,-6.05276710428067,1.02518828353648e-05,0.000575417127493369,3.56901457396908,"Down"
"RBM17",-0.902854885008565,7.19699996738255,-6.05065347641776,1.02961191646043e-05,0.000575960759979713,3.56478237855091,"NS"
"HNRNPM",-1.84641704032227,8.14054928249769,-6.04847255382682,1.03419703153275e-05,0.000576590786476619,3.5604148084606,"Down"
"ASAH1",-2.06266300267755,8.28691101600139,-6.0433893053443,1.04496584641674e-05,0.0005806526886589,3.55023249372272,"Down"
"RAB27A",-1.48568375464744,7.00908186212712,-6.03778879306003,1.05696446719679e-05,0.000585368693294703,3.53901003552759,"Down"
"RHOU",-1.21076555483509,6.83807717971954,-6.03073759451174,1.07227339356751e-05,0.00059188071095266,3.52487468617693,"Down"
"CCDC59",-1.17370085417296,7.77583598570642,-6.02498367563396,1.08493512242492e-05,0.000595159361533511,3.51333503621001,"Down"
"ZNF189",-1.12626711795175,6.0274355810975,-6.02479468715026,1.08535360471618e-05,0.000595159361533511,3.51295593938763,"Down"
"S100A4",-1.51376519077868,9.72530285576247,-6.02149276433333,1.09269206065301e-05,0.000597218906592973,3.50633175909528,"Down"
"DSTN",-2.3643319680308,8.83396602338965,-6.01947194995662,1.09720849919836e-05,0.000597727636654796,3.50227696789682,"Down"
"TNKS2",-0.965311828524029,7.90469348970458,-6.01508042109306,1.10708987856175e-05,0.000601146197903072,3.49346342918959,"NS"
"PPP3CB",-1.18892410116358,7.13648961241166,-6.01090029492541,1.11658083002591e-05,0.000604331247939345,3.48507177642969,"Down"
"CCNDBP1",-1.21515583281255,6.71539549786969,-6.00632073890072,1.1270750373136e-05,0.000606518369517614,3.47587559351269,"Down"
"PAIP2",-1.15038077651008,7.05873478381002,-6.00596321299252,1.12789858758524e-05,0.000606518369517614,3.47515753015784,"Down"
"GHITM",-1.66341944096439,7.66436113554881,-5.99708650328448,1.14854598698977e-05,0.000615602505616206,3.45732389195609,"Down"
"MYL12A",-1.87477068768443,10.9295868552124,-5.99419137968099,1.15536405489249e-05,0.000615602505616206,3.45150521820187,"Down"
"RPL10L",-1.61884258668003,9.82329445835307,-5.9939771048333,1.15587033148094e-05,0.000615602505616206,3.45107452037826,"Down"
"PKD2",-2.31442152581991,7.90569041917857,-5.98461361048178,1.17821872009056e-05,0.000625506562544893,3.43224771518388,"Down"
"SGCG",-1.36863772717641,6.13651822164166,-5.97445216789989,1.202976197553e-05,0.000636622641689157,3.41180336874958,"Down"
"MKRN1",-1.24856033731988,8.86895918954896,-5.97205142477951,1.20890332260629e-05,0.000637734759109077,3.40697119176041,"Down"
"LAMP3",-2.23399915807905,7.18411094350292,-5.96710908669503,1.2212002777531e-05,0.000640252049679116,3.397020936346,"Down"
"RPL22",-1.59896812811762,9.36665721732321,-5.96704657327456,1.22135663945986e-05,0.000640252049679116,3.39689505936732,"Down"
"CTNND1",-1.85577066804898,7.55412236373206,-5.95942119504763,1.24058524455306e-05,0.000648293292373028,3.38153673627818,"Down"
"RAD21",-1.40081310147028,6.82848236037053,-5.9540507023218,1.25431483639342e-05,0.00065153457715695,3.37071539269922,"Down"
"RCAN3",-1.54576527128494,7.06553987961421,-5.95393798269297,1.25460467466935e-05,0.00065153457715695,3.37048822613155,"Down"
"EIF1AX",-1.61466328832872,6.9491916965192,-5.9398531011499,1.29137012276891e-05,0.000668544718837199,3.34208947696452,"Down"
"DPH3",-1.24584286082075,6.60387731065948,-5.9283474365236,1.32222619058363e-05,0.000682399708886349,3.31887176558624,"Down"
"TSPYL1",-1.2416785371375,5.93807174041277,-5.92392722904182,1.33428147018017e-05,0.000686496052713068,3.30994745202215,"Down"
"CCNI",-1.70031265494572,9.48387692307532,-5.91717470050938,1.35291679765722e-05,0.000693942246675256,3.2963092930326,"Down"
"RNF144B",-1.60908833635367,7.51690770987815,-5.91189557631819,1.36767254548985e-05,0.000699358936604779,3.28564283630829,"Down"
"DNAJB6",-1.39567728225007,6.28500593597873,-5.9042808856909,1.38924912650862e-05,0.000708219661740021,3.27025096877048,"Down"
"ST8SIA6",-1.26502296072925,6.54194646794794,-5.90265023513146,1.39391506385894e-05,0.000708431832760018,3.26695388952727,"Down"
"HSD17B11",-1.29021762748755,6.97147998905887,-5.89347346432339,1.42047620467106e-05,0.000716077372623142,3.24839254589253,"Down"
"PHF10",-1.19810575078466,6.65520881450693,-5.89340913533809,1.42066422686771e-05,0.000716077372623142,3.24826239257688,"Down"
"SMARCC2",-1.21223837928237,8.23482931506217,-5.89300525168192,1.42184529297097e-05,0.000716077372623142,3.24744522458904,"Down"
"MEF2D",-1.56585460906287,6.45187645407943,-5.89053568108892,1.42908902565297e-05,0.000716527860823115,3.24244814139302,"Down"
"PTGDS",-1.56624642031957,10.0399833622858,-5.88977211536158,1.43133639864486e-05,0.000716527860823115,3.24090293452432,"Down"
"NR4A1",-2.08993337865951,6.67146059288974,-5.88508283565566,1.44521823455951e-05,0.000721311017069072,3.23141170893396,"Down"
"IL6ST",-2.31968181638311,9.30494275630299,-5.88358706055614,1.44967534296144e-05,0.000721375760213945,3.22838362053006,"Down"
"AEBP2",-1.20869854228277,6.46587140464128,-5.88200464685305,1.45440603218363e-05,0.000721575849895869,3.22517982270725,"Down"
"CIDEC",1.43840060423233,8.61001641158164,5.87778426623371,1.46710094456364e-05,0.000724217059760127,3.21663353822829,"Up"
"SETD7",-1.0424171742917,6.29651160957353,-5.87734840119817,1.46841851349084e-05,0.000724217059760127,3.21575077865281,"Down"
"RPS3",-1.8045336899134,10.5011370290977,-5.87428785953007,1.47770456350206e-05,0.000726548005825303,3.20955155598179,"Down"
"VAPA",-1.81702855948119,8.06894399804319,-5.86754615734638,1.49837366398856e-05,0.000726548005825303,3.19589175298826,"Down"
"NDUFB5",-1.75838812684034,8.20004058125268,-5.86704949792163,1.4999080784268e-05,0.000726548005825303,3.19488520652785,"Down"
"DENND4C",-1.44095324580752,6.63394554056959,-5.86672832032461,1.50090120857091e-05,0.000726548005825303,3.19423428039033,"Down"
"RYBP",-1.69031829392713,7.40649291541855,-5.86653037760136,1.50151361496856e-05,0.000726548005825303,3.19383310600794,"Down"
"TMEM47",-2.30255021453466,7.38923850568696,-5.86502423323893,1.5061818467013e-05,0.000726548005825303,3.19078040805467,"Down"
"ST13",-1.08163568089517,9.91064259657522,-5.86481934063496,1.50681805683526e-05,0.000726548005825303,3.19036510302435,"Down"
"PHACTR2",-1.35706796876849,7.39481148409777,-5.86443505093816,1.50801205768179e-05,0.000726548005825303,3.18958615621838,"Down"
"AGPS",-1.07903859636624,6.38204938578125,-5.86057692957816,1.5200535048185e-05,0.000730238960383988,3.18176477222319,"Down"
"SPIN2B",-1.11443771554705,6.93643006007133,-5.85810070116615,1.52783410681455e-05,0.000731867659787312,3.17674382152506,"Down"
"FOS",-2.27014187244357,9.01523377216563,-5.85350528715561,1.54238230932624e-05,0.000736719572964712,3.1674237871417,"Down"
"ODC1",-1.38901817701468,7.07632402569333,-5.85209069788189,1.54688928618605e-05,0.000736761268592041,3.16455428785761,"Down"
"AK3",-1.51805313180404,7.5505347301305,-5.84980671196812,1.55419486614887e-05,0.000737416027227886,3.1599206706723,"Down"
"HECA",-1.3777740007689,7.71969710413636,-5.84889803906766,1.55711122725984e-05,0.000737416027227886,3.15807702149845,"Down"
"MYLK",-1.84830208857417,8.76212301895765,-5.84602559404511,1.56636737988106e-05,0.000739698136618052,3.15224828416698,"Down"
